"c_representative","c_section","c_size"
"NETWORKING [GENERAL]","NETWORKING [LABELED] (NetLabel, Labeled IPsec, SECMARK)",14202
"NETWORKING [GENERAL]","NETWORKING [MPTCP]",28676
"NETWORKING [GENERAL]","NETWORKING [TCP]",38193
"NETWORKING [GENERAL]","NETWORKING [TLS]",8049
"NETWORKING [GENERAL]","NEXTHOP",4472
"NETWORKING [GENERAL]","NFC SUBSYSTEM",48686
"NETWORKING [GENERAL]","NFC VIRTUAL NCI DEVICE DRIVER",1121
"NETWORKING [GENERAL]","NFS, SUNRPC, AND LOCKD CLIENTS",154224
"NETWORKING [GENERAL]","NILFS2 FILESYSTEM",24625
"NETWORKING [GENERAL]","NITRO ENCLAVES (NE)",4408
"NETWORKING [GENERAL]","NOHZ, DYNTICKS SUPPORT",4340
"NETWORKING [GENERAL]","NOLIBC HEADER FILE",6592
"NETWORKING [GENERAL]","NSDEPS",217
"NETWORKING [GENERAL]","NTFS FILESYSTEM",29312
"NETWORKING [GENERAL]","NTFS3 FILESYSTEM",32526
"NETWORKING [GENERAL]","NXP-NCI NFC DRIVER",1048
"NETWORKING [GENERAL]","NZXT-KRAKEN2 HARDWARE MONITORING DRIVER",276
"NETWORKING [GENERAL]","NZXT-SMART2 HARDWARE MONITORING DRIVER",900
"NETWORKING [GENERAL]","OMFS FILESYSTEM",1943
"NETWORKING [GENERAL]","ONEXPLAYER FAN DRIVER",493
"NETWORKING [GENERAL]","OPENVSWITCH",20310
"NETWORKING [GENERAL]","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94360
"NETWORKING [GENERAL]","ORANGEFS FILESYSTEM",11201
"NETWORKING [GENERAL]","OVERLAY FILESYSTEM",14144
"NETWORKING [GENERAL]","PACKET SOCKETS",5110
"NETWORKING [GENERAL]","PACKING",416
"NETWORKING [GENERAL]","PADATA PARALLEL EXECUTION MECHANISM",1527
"NETWORKING [GENERAL]","PAGE CACHE",12911
"NETWORKING [GENERAL]","PAGE POOL",1721
"NETWORKING [GENERAL]","PAGE TABLE CHECK",468
"NETWORKING [GENERAL]","PARALLEL PORT SUBSYSTEM",16521
"NETWORKING [GENERAL]","PC87360 HARDWARE MONITORING DRIVER",2001
"NETWORKING [GENERAL]","PC87427 HARDWARE MONITORING DRIVER",1394
"NETWORKING [GENERAL]","PECI HARDWARE MONITORING DRIVERS",1522
"NETWORKING [GENERAL]","PER-CPU MEMORY ALLOCATOR",7911
"NETWORKING [GENERAL]","PHONET PROTOCOL",4847
"NETWORKING [GENERAL]","PIDFD API",3532
"NETWORKING [GENERAL]","PLCA RECONCILIATION SUBLAYER (IEEE802.3 Clause 148)",307
"NETWORKING [GENERAL]","PLDMFW LIBRARY",1614
"NETWORKING [GENERAL]","PM6764TR DRIVER",108
"NETWORKING [GENERAL]","PMBUS HARDWARE MONITORING DRIVERS",21607
"NETWORKING [GENERAL]","POSIX CLOCKS and TIMERS",11480
"NETWORKING [GENERAL]","PPP OVER ATM (RFC 2364)",516
"NETWORKING [GENERAL]","PPP OVER L2TP",1863
"NETWORKING [GENERAL]","PPS SUPPORT",2665
"NETWORKING [GENERAL]","PRINTK",8192
"NETWORKING [GENERAL]","PRINTK INDEXING",331
"NETWORKING [GENERAL]","PROC FILESYSTEM",21606
"NETWORKING [GENERAL]","PROC SYSCTL",5730
"NETWORKING [GENERAL]","PSAMPLE PACKET SAMPLING SUPPORT",646
"NETWORKING [GENERAL]","QNX6 FILESYSTEM",1652
"NETWORKING [GENERAL]","QORIQ DPAA2 FSL-MC BUS DRIVER",6974
"NETWORKING [GENERAL]","QUALCOMM IPC ROUTER (QRTR) DRIVER",2749
"NETWORKING [GENERAL]","RCUTORTURE TEST FRAMEWORK",5787
"NETWORKING [GENERAL]","RDS - RELIABLE DATAGRAM SOCKETS",18022
"NETWORKING [GENERAL]","READ-COPY UPDATE (RCU)",61507
"NETWORKING [GENERAL]","Real-time Linux Analysis (RTLA) tools",9094
"NETWORKING [GENERAL]","RESTARTABLE SEQUENCES SUPPORT",9020
"NETWORKING [GENERAL]","RFKILL",2833
"NETWORKING [GENERAL]","ROSE NETWORK LAYER",5192
"NETWORKING [GENERAL]","RUNTIME VERIFICATION (RV)",5669
"NETWORKING [GENERAL]","RUST",21214
"NETWORKING [GENERAL]","RXRPC SOCKETS (AF_RXRPC)",19481
"NETWORKING [GENERAL]","SAMSUNG S3FWRN5 NFC DRIVER",1813
"NETWORKING [GENERAL]","SCTP PROTOCOL",50818
"NETWORKING [GENERAL]","SECURE COMPUTING",9417
"NETWORKING [GENERAL]","SECURITY CONTACT",93
"NETWORKING [GENERAL]","SELINUX SECURITY MODULE",28798
"NETWORKING [GENERAL]","SFCTEMP HWMON DRIVER",434
"NETWORKING [GENERAL]","SHARED MEMORY COMMUNICATIONS (SMC) SOCKETS",19691
"NETWORKING [GENERAL]","SLAB ALLOCATOR",14083
"NETWORKING [GENERAL]","SMSC EMC2103 HARDWARE MONITOR DRIVER",703
"NETWORKING [GENERAL]","SMSC SCH5627 HARDWARE MONITOR DRIVER",576
"NETWORKING [GENERAL]","SMSC47B397 HARDWARE MONITOR DRIVER",567
"NETWORKING [GENERAL]","SOCKET TIMESTAMPING",1521
"NETWORKING [GENERAL]","SOFTWARE RAID (Multiple Disks) SUPPORT",43704
"NETWORKING [GENERAL]","SPANISH DOCUMENTATION",8347
"NETWORKING [GENERAL]","SQUASHFS FILE SYSTEM",6898
"NETWORKING [GENERAL]","ST STPDDC60 DRIVER",339
"NETWORKING [GENERAL]","STABLE BRANCH",235
"NETWORKING [GENERAL]","SWITCHDEV",1434
"NETWORKING [GENERAL]","SYSV FILESYSTEM",3426
"NETWORKING [GENERAL]","TASKSTATS STATISTICS INTERFACE",1140
"NETWORKING [GENERAL]","TC subsystem",96715
"NETWORKING [GENERAL]","TCP LOW PRIORITY MODULE",354
"NETWORKING [GENERAL]","TECHNICAL ADVISORY BOARD PROCESS DOCS",279
"NETWORKING [GENERAL]","TEXAS INSTRUMENTS TPS23861 PoE PSE DRIVER",687
"NETWORKING [GENERAL]","THUNDERBOLT DMA TRAFFIC TEST DRIVER",764
"NETWORKING [GENERAL]","THUNDERBOLT DRIVER",36795
"NETWORKING [GENERAL]","TI TRF7970A NFC DRIVER",2360
"NETWORKING [GENERAL]","TIMEKEEPING, CLOCKSOURCE CORE, NTP, ALARMTIMER",15130
"NETWORKING [GENERAL]","TIPC NETWORK LAYER",29446
"NETWORKING [GENERAL]","TMP401 HARDWARE MONITOR DRIVER",963
"NETWORKING [GENERAL]","TMP464 HARDWARE MONITOR DRIVER",898
"NETWORKING [GENERAL]","TMP513 HARDWARE MONITOR DRIVER",871
"NETWORKING [GENERAL]","TMPFS (SHMEM FILESYSTEM)",5136
"NETWORKING [GENERAL]","TORTURE-TEST MODULES",8768
"NETWORKING [GENERAL]","TPS546D24 DRIVER",106
"NETWORKING [GENERAL]","TRACING",164237
"NETWORKING [GENERAL]","TRACING OS NOISE / LATENCY TRACERS",6533
"NETWORKING [GENERAL]","TRADITIONAL CHINESE DOCUMENTATION",12339
"NETWORKING [GENERAL]","UBI FILE SYSTEM (UBIFS)",40242
"NETWORKING [GENERAL]","UDF FILESYSTEM",11109
"NETWORKING [GENERAL]","UFS FILESYSTEM",7578
"NETWORKING [GENERAL]","UNIFORM CDROM DRIVER",6208
"NETWORKING [GENERAL]","USER DATAGRAM PROTOCOL (UDP)",5615
"NETWORKING [GENERAL]","USERSPACE I/O (UIO)",5078
"NETWORKING [GENERAL]","VFAT/FAT/MSDOS FILESYSTEM",9124
"NETWORKING [GENERAL]","VIRTIO AND VHOST VSOCK DRIVER",3625
"NETWORKING [GENERAL]","VIRTIO FILE SYSTEM",1640
"NETWORKING [GENERAL]","VIRTIO HOST (VHOST-SCSI)",2637
"NETWORKING [GENERAL]","VIRTIO HOST (VHOST)",13027
"NETWORKING [GENERAL]","VM SOCKETS (AF_VSOCK)",14028
"NETWORKING [GENERAL]","VMALLOC",4793
"NETWORKING [GENERAL]","VMWARE VSOCK VMCI TRANSPORT DRIVER",3467
"NETWORKING [GENERAL]","VSPRINTF",6013
"NETWORKING [GENERAL]","VT1211 HARDWARE MONITOR DRIVER",1587
"NETWORKING [GENERAL]","VT8231 HARDWARE MONITOR DRIVER",1060
"NETWORKING [GENERAL]","W1 DALLAS'S 1-WIRE BUS",15099
"NETWORKING [GENERAL]","W83791D HARDWARE MONITORING DRIVER",1837
"NETWORKING [GENERAL]","W83793 HARDWARE MONITORING DRIVER",2257
"NETWORKING [GENERAL]","W83795 HARDWARE MONITORING DRIVER",2271
"NETWORKING [GENERAL]","WORKQUEUE",8391
"NETWORKING [GENERAL]","X.25 STACK",8688
"NETWORKING [GENERAL]","XDP (eXpress Data Path)",23028
"NETWORKING [GENERAL]","XDP SOCKETS (AF_XDP)",9425
"NETWORKING [GENERAL]","XEN HYPERVISOR ARM64",155
"NETWORKING [GENERAL]","XFS FILESYSTEM",160683
"NETWORKING [GENERAL]","Z3FOLD COMPRESSED PAGE ALLOCATOR",1446
"NETWORKING [GENERAL]","ZBUD COMPRESSED PAGE ALLOCATOR",455
"NETWORKING [GENERAL]","ZONEFS FILESYSTEM",3329
"NETWORKING [GENERAL]","ZPOOL COMPRESSED PAGE STORAGE API",458
"NETWORKING [GENERAL]","ZSMALLOC COMPRESSED SLAB MEMORY ALLOCATOR",2682
"NETWORKING [GENERAL]","ZSTD",33465
"NETWORKING [GENERAL]","ZSWAP COMPRESSED SWAP CACHING",1647
"NETWORKING DRIVERS","3CR990 NETWORK DRIVER",3212
"NETWORKING DRIVERS","6PACK NETWORK DRIVER FOR AX.25",980
"NETWORKING DRIVERS","8169 10/100/1000 GIGABIT ETHERNET DRIVER",6892
"NETWORKING DRIVERS","8390 NETWORK DRIVERS [WD80x3/SMC-ELITE, SMC-ULTRA, NE2000, 3C503, etc.]",13332
"NETWORKING DRIVERS","ACENIC DRIVER",3969
"NETWORKING DRIVERS","ADF7242 IEEE 802.15.4 RADIO DRIVER",1370
"NETWORKING DRIVERS","ALACRITECH GIGABIT ETHERNET DRIVER",2457
"NETWORKING DRIVERS","ALTERA TRIPLE SPEED ETHERNET DRIVER",3441
"NETWORKING DRIVERS","AMAZON ETHERNET DRIVERS",13480
"NETWORKING DRIVERS","AMD PDS CORE DRIVER",5065
"NETWORKING DRIVERS","AMD XGBE DRIVER",20919
"NETWORKING DRIVERS","AMT (Automatic Multicast Tunneling)",3453
"NETWORKING DRIVERS","ANALOG DEVICES INC ADIN DRIVER",1082
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET (V2) DRIVER",1710
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET DRIVER",7488
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER (atlantic)",29952
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER PTP SUBSYSTEM",1586
"NETWORKING DRIVERS","ARCNET NETWORK LAYER",6407
"NETWORKING DRIVERS","ARM/CAVIUM THUNDER NETWORK DRIVER",10769
"NETWORKING DRIVERS","ARM/MICROCHIP (ARM64) SoC support",2404
"NETWORKING DRIVERS","ARM/Microchip Sparx5 SoC support",50365
"NETWORKING DRIVERS","ARROW SPEEDCHIPS XRS7000 SERIES ETHERNET SWITCH DRIVER",1588
"NETWORKING DRIVERS","ASIX AX88796C SPI ETHERNET ADAPTER",2257
"NETWORKING DRIVERS","ATLX ETHERNET DRIVERS",26771
"NETWORKING DRIVERS","ATMEL MACB ETHERNET DRIVER",7484
"NETWORKING DRIVERS","ATUSB IEEE 802.15.4 RADIO DRIVER",1431
"NETWORKING DRIVERS","AUDIT SUBSYSTEM",10650
"NETWORKING DRIVERS","BAYCOM/HDLCDRV DRIVERS FOR AX.25",3321
"NETWORKING DRIVERS","BECKHOFF CX5020 ETHERCAT MASTER DRIVER",594
"NETWORKING DRIVERS","BITMAP API",7770
"NETWORKING DRIVERS","BONDING DRIVER",21042
"NETWORKING DRIVERS","BPF JIT for NFP NICs",7875
"NETWORKING DRIVERS","BROADCOM ASP 2.0 ETHERNET DRIVER",4361
"NETWORKING DRIVERS","BROADCOM B44 10/100 ETHERNET DRIVER",3004
"NETWORKING DRIVERS","BROADCOM B53/SF2 ETHERNET SWITCH DRIVER",10087
"NETWORKING DRIVERS","BROADCOM BCM4908 ETHERNET DRIVER",1018
"NETWORKING DRIVERS","BROADCOM BNX2 GIGABIT ETHERNET DRIVER",16350
"NETWORKING DRIVERS","BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER",84545
"NETWORKING DRIVERS","BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER",41827
"NETWORKING DRIVERS","BROADCOM ETHERNET PHY DRIVERS",6612
"NETWORKING DRIVERS","BROADCOM GENET ETHERNET DRIVER",6716
"NETWORKING DRIVERS","BROADCOM IPROC GBIT ETHERNET DRIVER",3309
"NETWORKING DRIVERS","BROADCOM NVRAM DRIVER",1305
"NETWORKING DRIVERS","BROADCOM SYSTEMPORT ETHERNET DRIVER",3846
"NETWORKING DRIVERS","BROADCOM TG3 GIGABIT ETHERNET DRIVER",21704
"NETWORKING DRIVERS","BROCADE BNA 10 GIGABIT ETHERNET DRIVER",22364
"NETWORKING DRIVERS","BXCAN CAN NETWORK DRIVER",1198
"NETWORKING DRIVERS","CA8210 IEEE-802.15.4 RADIO DRIVER",3209
"NETWORKING DRIVERS","CAN NETWORK DRIVERS",81317
"NETWORKING DRIVERS","CAVIUM LIQUIDIO NETWORK DRIVER",27489
"NETWORKING DRIVERS","CC2520 IEEE-802.15.4 RADIO DRIVER",1225
"NETWORKING DRIVERS","CIRRUS LOGIC EP93XX ETHERNET DRIVER",874
"NETWORKING DRIVERS","CISCO VIC ETHERNET NIC DRIVER",9624
"NETWORKING DRIVERS","CPMAC ETHERNET DRIVER",1251
"NETWORKING DRIVERS","CTU CAN FD DRIVER",2492
"NETWORKING DRIVERS","CXGB3 ETHERNET DRIVER (CXGB3)",21809
"NETWORKING DRIVERS","CXGB4 ETHERNET DRIVER (CXGB4)",59861
"NETWORKING DRIVERS","CXGB4 INLINE CRYPTO DRIVER",9525
"NETWORKING DRIVERS","CXGB4VF ETHERNET DRIVER (CXGB4VF)",9540
"NETWORKING DRIVERS","CYCLADES PC300 DRIVER",513
"NETWORKING DRIVERS","DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER",2289
"NETWORKING DRIVERS","DEFXX FDDI NETWORK DRIVER",5673
"NETWORKING DRIVERS","DEFZA FDDI NETWORK DRIVER",2357
"NETWORKING DRIVERS","DPAA2 ETHERNET DRIVER",14354
"NETWORKING DRIVERS","DPAA2 ETHERNET SWITCH DRIVER",8163
"NETWORKING DRIVERS","EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER",7031
"NETWORKING DRIVERS","ELM327 CAN NETWORK DRIVER",1473
"NETWORKING DRIVERS","EMS CPC-PCI CAN DRIVER",431
"NETWORKING DRIVERS","EMULEX 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",16849
"NETWORKING DRIVERS","ESD CAN/USB DRIVERS",1381
"NETWORKING DRIVERS","ET131X NETWORK DRIVER",5533
"NETWORKING DRIVERS","ETAS ES58X CAN/USB DRIVER",4807
"NETWORKING DRIVERS","ETHERNET PHY LIBRARY",87077
"NETWORKING DRIVERS","FARSYNC SYNCHRONOUS DRIVER",2943
"NETWORKING DRIVERS","FINTEK F81604 USB to 2xCANBUS DEVICE DRIVER",1201
"NETWORKING DRIVERS","FORCEDETH GIGABIT ETHERNET DRIVER",6538
"NETWORKING DRIVERS","FREESCALE ENETC ETHERNET DRIVERS",10668
"NETWORKING DRIVERS","FREESCALE eTSEC ETHERNET DRIVER (GIANFAR)",6622
"NETWORKING DRIVERS","FREESCALE IMX / MXC FEC DRIVER",6509
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA ETHERNET DRIVER",4575
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA FMAN DRIVER",11419
"NETWORKING DRIVERS","FREESCALE QORIQ PTP CLOCK DRIVER",1934
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC ETHERNET DRIVER",5452
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC HDLC DRIVER",1450
"NETWORKING DRIVERS","FREESCALE SOC FS_ENET DRIVER",3448
"NETWORKING DRIVERS","FUNGIBLE ETHERNET DRIVERS",8854
"NETWORKING DRIVERS","GENERIC HDLC (WAN) DRIVERS",9516
"NETWORKING DRIVERS","GENERIC INCLUDE/ASM HEADER FILES",16731
"NETWORKING DRIVERS","GENERIC VDSO LIBRARY",1072
"NETWORKING DRIVERS","GOOGLE ETHERNET DRIVERS",10595
"NETWORKING DRIVERS","GRETH 10/100/1G Ethernet MAC device driver",1735
"NETWORKING DRIVERS","GTP (GPRS Tunneling Protocol)",1945
"NETWORKING DRIVERS","HIGH-SPEED SCC DRIVER FOR AX.25",2175
"NETWORKING DRIVERS","HIPPI",2968
"NETWORKING DRIVERS","HIRSCHMANN HELLCREEK ETHERNET SWITCH DRIVER",3752
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3)",46446
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM DRIVER",67868
"NETWORKING DRIVERS","HSO 3G MODEM DRIVER",3314
"NETWORKING DRIVERS","HUAWEI ETHERNET DRIVER",22812
"NETWORKING DRIVERS","Hyper-V/Azure CORE AND DRIVERS",54791
"NETWORKING DRIVERS","INTEL ETHERNET DRIVERS",359612
"NETWORKING DRIVERS","INTEL PTP DFL ToD DRIVER",332
"NETWORKING DRIVERS","INTEL WWAN IOSM DRIVER",11979
"NETWORKING DRIVERS","IOC3 ETHERNET DRIVER",1288
"NETWORKING DRIVERS","JME NETWORK DRIVER",4544
"NETWORKING DRIVERS","LANTIQ / INTEL Ethernet drivers",3238
"NETWORKING DRIVERS","LYNX PCS MODULE",418
"NETWORKING DRIVERS","MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER",20135
"NETWORKING DRIVERS","MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2)",14366
"NETWORKING DRIVERS","MARVELL MV643XX ETHERNET DRIVER",4264
"NETWORKING DRIVERS","MARVELL MV88X3310 PHY DRIVER",1431
"NETWORKING DRIVERS","MARVELL MVNETA ETHERNET DRIVER",6622
"NETWORKING DRIVERS","MARVELL MVPP2 ETHERNET DRIVER",15750
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT DRIVER",5998
"NETWORKING DRIVERS","MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER",19355
"NETWORKING DRIVERS","MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER",56002
"NETWORKING DRIVERS","MARVELL PRESTERA ETHERNET SWITCH DRIVER",15650
"NETWORKING DRIVERS","MARVELL USB MDIO CONTROLLER DRIVER",189
"NETWORKING DRIVERS","MAXLINEAR ETHERNET PHY DRIVER",1043
"NETWORKING DRIVERS","MCAN MMIO DEVICE DRIVER",2692
"NETWORKING DRIVERS","MCBA MICROCHIP CAN BUS ANALYZER TOOL DRIVER",913
"NETWORKING DRIVERS","MCP251XFD SPI-CAN NETWORK DRIVER",6138
"NETWORKING DRIVERS","MCR20A IEEE-802.15.4 RADIO DRIVER",1878
"NETWORKING DRIVERS","MDIO REGMAP DRIVER",119
"NETWORKING DRIVERS","MEDIATEK ETHERNET DRIVER",15351
"NETWORKING DRIVERS","MEDIATEK ETHERNET PCS DRIVER",319
"NETWORKING DRIVERS","MEDIATEK ETHERNET PHY DRIVERS",1645
"NETWORKING DRIVERS","MEDIATEK SWITCH DRIVER",4567
"NETWORKING DRIVERS","MEDIATEK T7XX 5G WWAN MODEM DRIVER",11445
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx4_en)",11339
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx5e)",29096
"NETWORKING DRIVERS","MELLANOX ETHERNET INNOVA DRIVERS",12589
"NETWORKING DRIVERS","MELLANOX ETHERNET SWITCH DRIVERS",107769
"NETWORKING DRIVERS","MELLANOX FIRMWARE FLASH LIBRARY (mlxfw)",1500
"NETWORKING DRIVERS","MELLANOX MLX4 core VPI driver",45461
"NETWORKING DRIVERS","MELLANOX MLX5 core VPI driver",174888
"NETWORKING DRIVERS","MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER",13232
"NETWORKING DRIVERS","MICROCHIP LAN743X ETHERNET DRIVER",8281
"NETWORKING DRIVERS","MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER",912
"NETWORKING DRIVERS","MICROCHIP LAN966X ETHERNET DRIVER",17507
"NETWORKING DRIVERS","MMU GATHER AND TLB INVALIDATION",2010
"NETWORKING DRIVERS","MOTORCOMM PHY DRIVER",2478
"NETWORKING DRIVERS","MRF24J40 IEEE 802.15.4 RADIO DRIVER",1421
"NETWORKING DRIVERS","MYRICOM MYRI-10G 10GbE DRIVER (MYRI10GE)",4553
"NETWORKING DRIVERS","NATSEMI ETHERNET DRIVER (DP8381x)",3383
"NETWORKING DRIVERS","NET_FAILOVER MODULE",1060
"NETWORKING DRIVERS","NETDEVSIM",7492
"NETWORKING DRIVERS","NETERION 10GbE DRIVERS (s2io)",10891
"NETWORKING DRIVERS","NETRONOME ETHERNET DRIVERS",55167
"NETWORKING DRIVERS","NETWORKING [DSA]",114151
"NETWORKING DRIVERS","NETWORKING [MACSEC]",4959
"NETWORKING DRIVERS","NETWORKING DRIVERS",3032829
"NETWORKING DRIVERS","NETXEN (1/10) GbE SUPPORT",13010
"NETWORKING DRIVERS","NXP C45 TJA11XX PHY DRIVER",1978
"NETWORKING DRIVERS","NXP SJA1105 ETHERNET SWITCH DRIVER",14829
"NETWORKING DRIVERS","OCELOT ETHERNET SWITCH DRIVER",25478
"NETWORKING DRIVERS","ONSEMI ETHERNET PHY DRIVERS",171
"NETWORKING DRIVERS","OPEN FIRMWARE AND FLATTENED DEVICE TREE",38244
"NETWORKING DRIVERS","OPENCOMPUTE PTP CLOCK DRIVER",4354
"NETWORKING DRIVERS","PCNET32 NETWORK DRIVER",3041
"NETWORKING DRIVERS","PENSANDO ETHERNET DRIVERS",15398
"NETWORKING DRIVERS","PPP OVER ETHERNET",1384
"NETWORKING DRIVERS","PPP PROTOCOL DRIVERS AND COMPRESSORS",6755
"NETWORKING DRIVERS","PPTP DRIVER",699
"NETWORKING DRIVERS","PTP HARDWARE CLOCK SUPPORT",16957
"NETWORKING DRIVERS","PTP MOCKUP CLOCK SUPPORT",213
"NETWORKING DRIVERS","PTP VIRTUAL CLOCK SUPPORT",389
"NETWORKING DRIVERS","QCOM IPA DRIVER",25725
"NETWORKING DRIVERS","QLOGIC QL4xxx ETHERNET DRIVER",106225
"NETWORKING DRIVERS","QLOGIC QLA3XXX NETWORK DRIVER",5116
"NETWORKING DRIVERS","QLOGIC QLCNIC (1/10)Gb ETHERNET DRIVER",32887
"NETWORKING DRIVERS","QUALCOMM BAM-DMUX WWAN NETWORK DRIVER",999
"NETWORKING DRIVERS","QUALCOMM EMAC GIGABIT ETHERNET DRIVER",4503
"NETWORKING DRIVERS","QUALCOMM RMNET DRIVER",2538
"NETWORKING DRIVERS","RDC R6040 FAST ETHERNET DRIVER",1215
"NETWORKING DRIVERS","REALTEK RTL83xx SMI DSA ROUTER CHIPS",5984
"NETWORKING DRIVERS","REMOTE PROCESSOR MESSAGING (RPMSG) WWAN CONTROL DRIVER",167
"NETWORKING DRIVERS","RENESAS ETHERNET DRIVERS",12814
"NETWORKING DRIVERS","RENESAS RZ/N1 A5PSW SWITCH DRIVER",2612
"NETWORKING DRIVERS","ROCKER DRIVER",6918
"NETWORKING DRIVERS","SAMSUNG SXGBE DRIVERS",6264
"NETWORKING DRIVERS","SFC NETWORK DRIVER",143755
"NETWORKING DRIVERS","SFF/SFP/SFP+ MODULE SUPPORT",9347
"NETWORKING DRIVERS","SIS 190 ETHERNET DRIVER",1948
"NETWORKING DRIVERS","SIS 900/7016 FAST ETHERNET DRIVER",2916
"NETWORKING DRIVERS","SLCAN CAN NETWORK DRIVER",1027
"NETWORKING DRIVERS","SMC91x ETHERNET DRIVER",3599
"NETWORKING DRIVERS","SMSC911x ETHERNET DRIVER",3156
"NETWORKING DRIVERS","SMSC9420 PCI ETHERNET DRIVER",1935
"NETWORKING DRIVERS","SOCIONEXT (SNI) AVE NETWORK DRIVER",2128
"NETWORKING DRIVERS","SOCIONEXT (SNI) NETSEC NETWORK DRIVER",2300
"NETWORKING DRIVERS","SONIC NETWORK DRIVER",1328
"NETWORKING DRIVERS","SPIDERNET NETWORK DRIVER for CELL",3406
"NETWORKING DRIVERS","STARFIRE/DURALAN NETWORK DRIVER",2074
"NETWORKING DRIVERS","SUN HAPPY MEAL ETHERNET DRIVER",3408
"NETWORKING DRIVERS","SUNDANCE NETWORK DRIVER",1985
"NETWORKING DRIVERS","SUNPLUS ETHERNET DRIVER",2166
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ENTERPRISE ETHERNET DRIVER",7671
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ETHERNET XPCS DRIVER",1609
"NETWORKING DRIVERS","TEAM DRIVER",4735
"NETWORKING DRIVERS","TEHUTI ETHERNET DRIVER",3049
"NETWORKING DRIVERS","THUNDERBOLT NETWORK DRIVER",1640
"NETWORKING DRIVERS","TI ETHERNET SWITCH DRIVER (CPSW)",14188
"NETWORKING DRIVERS","TLAN NETWORK DRIVER",3961
"NETWORKING DRIVERS","TULIP NETWORK DRIVERS",14449
"NETWORKING DRIVERS","TUN/TAP driver",6155
"NETWORKING DRIVERS","USB CDC ETHERNET DRIVER",4922
"NETWORKING DRIVERS","USB DAVICOM DM9601 DRIVER",657
"NETWORKING DRIVERS","USB LAN78XX ETHERNET DRIVER",6025
"NETWORKING DRIVERS","USB NETWORKING DRIVERS",54015
"NETWORKING DRIVERS","USB PEGASUS DRIVER",1640
"NETWORKING DRIVERS","USB QMI WWAN NETWORK DRIVER",1674
"NETWORKING DRIVERS","USB RTL8150 DRIVER",957
"NETWORKING DRIVERS","USB SMSC75XX ETHERNET DRIVER",2763
"NETWORKING DRIVERS","USB SMSC95XX ETHERNET DRIVER",2483
"NETWORKING DRIVERS","USB USBNET DRIVER FRAMEWORK",2517
"NETWORKING DRIVERS","VIA RHINE NETWORK DRIVER",2631
"NETWORKING DRIVERS","VIA VELOCITY NETWORK DRIVER",5272
"NETWORKING DRIVERS","VMWARE VIRTUAL PTP CLOCK DRIVER",143
"NETWORKING DRIVERS","VMWARE VMXNET3 ETHERNET DRIVER",7821
"NETWORKING DRIVERS","VRF",2535
"NETWORKING DRIVERS","WANGXUN ETHERNET DRIVER",9693
"NETWORKING DRIVERS","WIREGUARD SECURE NETWORK TUNNEL",8885
"NETWORKING DRIVERS","WWAN DRIVERS",27607
"NETWORKING DRIVERS","XEN NETWORK BACKEND DRIVER",5383
"NETWORKING DRIVERS","XILINX AXI ETHERNET DRIVER",3386
"NETWORKING DRIVERS","XILINX CAN DRIVER",2124
"NETWORKING DRIVERS","YAM DRIVER FOR AX.25",1258
"NETWORKING DRIVERS","Z8530 DRIVER FOR AX.25",3107
"NETWORKING DRIVERS (WIRELESS)","ADM8211 WIRELESS DRIVER",2597
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH GENERIC UTILITIES",4269
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH5K WIRELESS DRIVER",27022
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH6KL WIRELESS DRIVER",30875
"NETWORKING DRIVERS (WIRELESS)","ATMEL WIRELESS DRIVER",4912
