"c_representative","c_section","c_size"
"MEMORY TECHNOLOGY DEVICES (MTD)","HYPERBUS SUPPORT",789
"MEMORY TECHNOLOGY DEVICES (MTD)","INGENIC JZ4780 NAND DRIVER",1622
"MEMORY TECHNOLOGY DEVICES (MTD)","MARVELL NAND CONTROLLER DRIVER",3191
"MEMORY TECHNOLOGY DEVICES (MTD)","MEDIATEK NAND CONTROLLER DRIVER",1811
"MEMORY TECHNOLOGY DEVICES (MTD)","MEMORY TECHNOLOGY DEVICES (MTD)",202178
"MEMORY TECHNOLOGY DEVICES (MTD)","MESON NAND CONTROLLER DRIVER FOR AMLOGIC SOCS",1759
"MEMORY TECHNOLOGY DEVICES (MTD)","MICROCHIP NAND DRIVER",3990
"MEMORY TECHNOLOGY DEVICES (MTD)","MSYSTEMS DISKONCHIP G3 MTD DRIVER",2428
"MEMORY TECHNOLOGY DEVICES (MTD)","NAND FLASH SUBSYSTEM",100071
"MEMORY TECHNOLOGY DEVICES (MTD)","ONENAND FLASH DRIVER",6601
"MEMORY TECHNOLOGY DEVICES (MTD)","PHRAM MTD DRIVER",440
"MEMORY TECHNOLOGY DEVICES (MTD)","QUALCOMM NAND CONTROLLER DRIVER",3768
"MEMORY TECHNOLOGY DEVICES (MTD)","RENESAS R-CAR GEN3 & RZ/N1 NAND CONTROLLER DRIVER",1477
"MEMORY TECHNOLOGY DEVICES (MTD)","RICOH SMARTMEDIA/XD DRIVER",1246
"MEMORY TECHNOLOGY DEVICES (MTD)","SPI NOR SUBSYSTEM",12459
"MEMORY TECHNOLOGY DEVICES (MTD)","TEGRA NAND DRIVER",1354
"MEMORY TECHNOLOGY DEVICES (MTD)","UNSORTED BLOCK IMAGES (UBI)",20510
"MEMORY TECHNOLOGY DEVICES (MTD)","VF610 NAND DRIVER",951
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE AGGREGATOR TABLET-MODE SWITCH",645
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE DTX DRIVER",2146
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE GPE LID SUPPORT DRIVER",352
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT",16452
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE HOT-PLUG DRIVER",273
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE PLATFORM PROFILE DRIVER",251
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE PRO 3 BUTTON DRIVER",265
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE SYSTEM AGGREGATOR HUB DRIVER",371
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM",17051
"NETWORKING [GENERAL]","6LOWPAN GENERIC (BTLE/IEEE 802.15.4)",3217
"NETWORKING [GENERAL]","802.11 (including CFG80211/NL80211)",80893
"NETWORKING [GENERAL]","9P FILE SYSTEM",15522
"NETWORKING [GENERAL]","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1630
"NETWORKING [GENERAL]","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1302
"NETWORKING [GENERAL]","ACRN HYPERVISOR SERVICE MODULE",3591
"NETWORKING [GENERAL]","ADM1025 HARDWARE MONITOR DRIVER",632
"NETWORKING [GENERAL]","ADM1029 HARDWARE MONITOR DRIVER",402
"NETWORKING [GENERAL]","ADP1050 HARDWARE MONITOR DRIVER",49
"NETWORKING [GENERAL]","ADT7475 HARDWARE MONITOR DRIVER",2359
"NETWORKING [GENERAL]","AFFS FILE SYSTEM",4953
"NETWORKING [GENERAL]","AFS FILESYSTEM",27067
"NETWORKING [GENERAL]","AMD AXI W1 DRIVER",440
"NETWORKING [GENERAL]","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",630
"NETWORKING [GENERAL]","AMD SENSOR FUSION HUB DRIVER",3704
"NETWORKING [GENERAL]","AMPHENOL CHIPCAP 2 HUMIDITY-TEMPERATURE IIO DRIVER",961
"NETWORKING [GENERAL]","ANALOG DEVICES INC ADM1177 DRIVER",335
"NETWORKING [GENERAL]","APPLE SMC DRIVER",1419
"NETWORKING [GENERAL]","APPLETALK NETWORK LAYER",3682
"NETWORKING [GENERAL]","AQUACOMPUTER D5 NEXT PUMP SENSOR DRIVER",2065
"NETWORKING [GENERAL]","ARM AND ARM64 SoC SUB-ARCHITECTURES (COMMON PARTS)",311
"NETWORKING [GENERAL]","ARM64 FIT SUPPORT",388
"NETWORKING [GENERAL]","ARM64 PORT (AARCH64 ARCHITECTURE)",184203
"NETWORKING [GENERAL]","ASC7621 HARDWARE MONITOR DRIVER",1557
"NETWORKING [GENERAL]","ASUS EC HARDWARE MONITOR DRIVER",1117
"NETWORKING [GENERAL]","ASUS ROG RYUJIN AIO HARDWARE MONITOR DRIVER",609
"NETWORKING [GENERAL]","ASUS WMI HARDWARE MONITOR DRIVER",663
"NETWORKING [GENERAL]","ATK0110 HWMON DRIVER",1392
"NETWORKING [GENERAL]","ATOMIC INFRASTRUCTURE",8673
"NETWORKING [GENERAL]","AUDIT SUBSYSTEM",10677
"NETWORKING [GENERAL]","AX.25 NETWORK LAYER",7459
"NETWORKING [GENERAL]","AXI-FAN-CONTROL HARDWARE MONITOR DRIVER",601
"NETWORKING [GENERAL]","BATMAN ADVANCED",37702
"NETWORKING [GENERAL]","BCACHEFS",107116
"NETWORKING [GENERAL]","BEFS FILE SYSTEM",3991
"NETWORKING [GENERAL]","BFS FILE SYSTEM",1282
"NETWORKING [GENERAL]","BITMAP API",8317
"NETWORKING [GENERAL]","BLOCK LAYER DEVICE DRIVER API [RUST]",1011
"NETWORKING [GENERAL]","BLUETOOTH SUBSYSTEM",79052
"NETWORKING [GENERAL]","BPF [BTF]",10226
"NETWORKING [GENERAL]","BPF [CORE]",41609
"NETWORKING [GENERAL]","BPF [CRYPTO]",499
"NETWORKING [GENERAL]","BPF [DOCUMENTATION] (Related to Standardization)",828
"NETWORKING [GENERAL]","BPF [GENERAL] (Safe Dynamic Programs and Tools)",519430
"NETWORKING [GENERAL]","BPF [ITERATOR]",2721
"NETWORKING [GENERAL]","BPF [L7 FRAMEWORK] (sockmap)",4837
"NETWORKING [GENERAL]","BPF [LIBRARY] (libbpf)",44211
"NETWORKING [GENERAL]","BPF [NETWORKING] (struct_ops, reuseport)",1262
"NETWORKING [GENERAL]","BPF [NETWORKING] (tcx & tc BPF, sock_addr)",13888
"NETWORKING [GENERAL]","BPF [RINGBUF]",808
"NETWORKING [GENERAL]","BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF)",4208
"NETWORKING [GENERAL]","BPF [SELFTESTS] (Test Runners & Infrastructure)",248996
"NETWORKING [GENERAL]","BPF [STORAGE & CGROUPS]",5733
"NETWORKING [GENERAL]","BPF [TOOLING] (bpftool)",23461
"NETWORKING [GENERAL]","BPF [TRACING]",4641
"NETWORKING [GENERAL]","BPF JIT for ARC",4602
"NETWORKING [GENERAL]","BPF JIT for ARM64",3015
"NETWORKING [GENERAL]","BPF JIT for LOONGARCH",1665
"NETWORKING [GENERAL]","BPF JIT for MIPS (32-BIT AND 64-BIT)",4261
"NETWORKING [GENERAL]","BPF JIT for RISC-V (32-bit)",2919
"NETWORKING [GENERAL]","BPF JIT for RISC-V (64-bit)",3706
"NETWORKING [GENERAL]","BPF JIT for X86 32-BIT",2623
"NETWORKING [GENERAL]","BPF JIT for X86 64-BIT",3664
"NETWORKING [GENERAL]","BTRFS FILE SYSTEM",163727
"NETWORKING [GENERAL]","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",6154
"NETWORKING [GENERAL]","CACHESTAT: PAGE CACHE STATS FOR A FILE",319
"NETWORKING [GENERAL]","CAIF NETWORK LAYER",8641
"NETWORKING [GENERAL]","CAKE QDISC",3124
"NETWORKING [GENERAL]","CAN NETWORK LAYER",15720
"NETWORKING [GENERAL]","CAN-J1939 NETWORK LAYER",5527
"NETWORKING [GENERAL]","CBS/ETF/TAPRIO QDISCS",3657
"NETWORKING [GENERAL]","CEPH COMMON CODE (LIBCEPH)",31338
"NETWORKING [GENERAL]","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",35051
"NETWORKING [GENERAL]","CERTIFICATE HANDLING",2190
"NETWORKING [GENERAL]","CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER",305
"NETWORKING [GENERAL]","CHECKPATCH DOCUMENTATION",1270
"NETWORKING [GENERAL]","CHINESE DOCUMENTATION",44655
"NETWORKING [GENERAL]","CLANG/LLVM BUILD SUPPORT",719
"NETWORKING [GENERAL]","CLOSURES",789
"NETWORKING [GENERAL]","COCCINELLE/Semantic Patches (SmPL)",9056
"NETWORKING [GENERAL]","CODA FILE SYSTEM",6242
"NETWORKING [GENERAL]","CODE OF CONDUCT",244
"NETWORKING [GENERAL]","CODE TAGGING",386
"NETWORKING [GENERAL]","COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)",81556
"NETWORKING [GENERAL]","COMPUTE EXPRESS LINK (CXL)",23767
"NETWORKING [GENERAL]","CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX)",253
"NETWORKING [GENERAL]","CONTROL GROUP - CPUSET",7694
"NETWORKING [GENERAL]","CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG)",13720
"NETWORKING [GENERAL]","CONTROL GROUP (CGROUP)",35194
"NETWORKING [GENERAL]","CORETEMP HARDWARE MONITORING DRIVER",1036
"NETWORKING [GENERAL]","CORSAIR-CPRO HARDWARE MONITOR DRIVER",691
"NETWORKING [GENERAL]","CORSAIR-PSU HARDWARE MONITOR DRIVER",1024
"NETWORKING [GENERAL]","CPU IDLE TIME MANAGEMENT FRAMEWORK",10803
"NETWORKING [GENERAL]","CPUIDLE DRIVER - ARM BIG LITTLE",233
"NETWORKING [GENERAL]","CPUIDLE DRIVER - ARM PSCI",458
"NETWORKING [GENERAL]","CPUIDLE DRIVER - ARM PSCI PM DOMAIN",216
"NETWORKING [GENERAL]","CPUIDLE DRIVER - DT IDLE PM DOMAIN",253
"NETWORKING [GENERAL]","CPUIDLE DRIVER - RISC-V SBI",585
"NETWORKING [GENERAL]","CRAMFS FILESYSTEM",1468
"NETWORKING [GENERAL]","CREATIVE SB0540",268
"NETWORKING [GENERAL]","CVE ASSIGNMENT CONTACT",121
"NETWORKING [GENERAL]","DAMA SLAVE for AX.25",4269
"NETWORKING [GENERAL]","DATA ACCESS MONITOR",17191
"NETWORKING [GENERAL]","DCCP PROTOCOL",14156
"NETWORKING [GENERAL]","DEBUGOBJECTS:",1520
"NETWORKING [GENERAL]","DELL LAPTOP SMM DRIVER",1809
"NETWORKING [GENERAL]","DELTA AHE-50DC FAN CONTROL MODULE DRIVER",130
"NETWORKING [GENERAL]","DELTA DPS920AB PSU DRIVER",279
"NETWORKING [GENERAL]","DEVICE-MAPPER  (LVM)",100737
"NETWORKING [GENERAL]","DEVICE-MAPPER VDO TARGET",53462
"NETWORKING [GENERAL]","DEVLINK",21966
"NETWORKING [GENERAL]","DISKQUOTA",7331
"NETWORKING [GENERAL]","DMA BUFFER SHARING FRAMEWORK",12614
"NETWORKING [GENERAL]","DMA MAPPING BENCHMARK",517
"NETWORKING [GENERAL]","DMA MAPPING HELPERS",9104
"NETWORKING [GENERAL]","DMA-BUF HEAPS FRAMEWORK",1743
"NETWORKING [GENERAL]","DME1737 HARDWARE MONITOR DRIVER",3147
"NETWORKING [GENERAL]","DOCUMENTATION",713478
"NETWORKING [GENERAL]","DOCUMENTATION PROCESS",26695
"NETWORKING [GENERAL]","DOCUMENTATION REPORTING ISSUES",5227
"NETWORKING [GENERAL]","DOCUMENTATION SCRIPTS",1698
"NETWORKING [GENERAL]","DOCUMENTATION/ITALIAN",17384
"NETWORKING [GENERAL]","DOCUMENTATION/JAPANESE",1837
"NETWORKING [GENERAL]","DPLL SUBSYSTEM",3842
"NETWORKING [GENERAL]","DYNAMIC DEBUG",2014
"NETWORKING [GENERAL]","DYNAMIC INTERRUPT MODERATION",1250
"NETWORKING [GENERAL]","ECRYPT FILE SYSTEM",10268
"NETWORKING [GENERAL]","EROFS FILE SYSTEM",10090
"NETWORKING [GENERAL]","ERRSEQ ERROR TRACKING INFRASTRUCTURE",221
"NETWORKING [GENERAL]","ETHERNET BRIDGE",37372
"NETWORKING [GENERAL]","ETHERNET PHY LIBRARY [RUST]",1141
"NETWORKING [GENERAL]","EXT2 FILE SYSTEM",10340
"NETWORKING [GENERAL]","EXT4 FILE SYSTEM",72493
"NETWORKING [GENERAL]","EXTRA BOOT CONFIG",3215
"NETWORKING [GENERAL]","F2FS FILE SYSTEM",52868
"NETWORKING [GENERAL]","F71805F HARDWARE MONITORING DRIVER",1828
"NETWORKING [GENERAL]","FAILOVER MODULE",370
"NETWORKING [GENERAL]","FAULT INJECTION SUPPORT",1594
"NETWORKING [GENERAL]","FILESYSTEMS [EXPORTFS]",1580
"NETWORKING [GENERAL]","FILESYSTEMS [IDMAPPED MOUNTS]",3141
"NETWORKING [GENERAL]","FILESYSTEMS [IOMAP]",5401
"NETWORKING [GENERAL]","FILESYSTEMS [NETFS LIBRARY]",14222
"NETWORKING [GENERAL]","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",923
"NETWORKING [GENERAL]","FORTIFY_SOURCE",2648
"NETWORKING [GENERAL]","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",9249
"NETWORKING [GENERAL]","FSI SUBSYSTEM",9177
"NETWORKING [GENERAL]","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3576
"NETWORKING [GENERAL]","FT260 FTDI USB-HID TO I2C BRIDGE DRIVER",1107
"NETWORKING [GENERAL]","FUNCTION HOOKS (FTRACE)",26277
"NETWORKING [GENERAL]","FUSE: FILESYSTEM IN USERSPACE",20046
"NETWORKING [GENERAL]","FUTEX SUBSYSTEM",10255
"NETWORKING [GENERAL]","GCC PLUGINS",4355
"NETWORKING [GENERAL]","GCOV BASED KERNEL PROFILING",2370
"NETWORKING [GENERAL]","GENERIC RADIX TREE",632
"NETWORKING [GENERAL]","GENERIC STRING LIBRARY",4234
"NETWORKING [GENERAL]","GENERIC UIO DRIVER FOR PCI DEVICES",149
"NETWORKING [GENERAL]","GFS2 FILE SYSTEM",34042
"NETWORKING [GENERAL]","GIGABYTE WATERFORCE SENSOR DRIVER",477
"NETWORKING [GENERAL]","GPIO MOCKUP DRIVER",1833
"NETWORKING [GENERAL]","HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY",2672
"NETWORKING [GENERAL]","HARDWARE MONITORING",229513
"NETWORKING [GENERAL]","HFS FILESYSTEM",6178
"NETWORKING [GENERAL]","HFSPLUS FILESYSTEM",12450
"NETWORKING [GENERAL]","HID CORE LAYER",149975
"NETWORKING [GENERAL]","HID LOGITECH DRIVERS",6744
"NETWORKING [GENERAL]","HID NVIDIA SHIELD DRIVER",1134
"NETWORKING [GENERAL]","HID PHOENIX RC FLIGHT CONTROLLER",112
"NETWORKING [GENERAL]","HID PLAYSTATION DRIVER",2811
"NETWORKING [GENERAL]","HID VRC-2 CAR CONTROLLER DRIVER",91
"NETWORKING [GENERAL]","HID WACOM DRIVER",8662
"NETWORKING [GENERAL]","HID++ LOGITECH DRIVERS",4690
"NETWORKING [GENERAL]","HIGH-RESOLUTION TIMERS, TIMER WHEEL, CLOCKEVENTS",14459
"NETWORKING [GENERAL]","HMM - Heterogeneous Memory Management",4958
"NETWORKING [GENERAL]","HP WMI HARDWARE MONITOR DRIVER",2217
"NETWORKING [GENERAL]","HS3001 Hardware Temperature and Humidity Sensor",242
"NETWORKING [GENERAL]","HSI SUBSYSTEM",7749
"NETWORKING [GENERAL]","HSR NETWORK PROTOCOL",3823
"NETWORKING [GENERAL]","HUGETLB SUBSYSTEM",13098
"NETWORKING [GENERAL]","HWPOISON MEMORY FAILURE HANDLING",2945
"NETWORKING [GENERAL]","IEEE 802.15.4 SUBSYSTEM",32541
"NETWORKING [GENERAL]","IFE PROTOCOL",270
"NETWORKING [GENERAL]","INDEX OF FURTHER KERNEL DOCUMENTATION",229
"NETWORKING [GENERAL]","INTEL INTEGRATED SENSOR HUB DRIVER",9489
"NETWORKING [GENERAL]","Intel VIRTIO DATA PATH ACCELERATOR",1465
"NETWORKING [GENERAL]","IO_URING",23294
"NETWORKING [GENERAL]","IPVS",24545
"NETWORKING [GENERAL]","ISDN/CMTP OVER BLUETOOTH",5732
"NETWORKING [GENERAL]","ISOFS FILESYSTEM",4054
"NETWORKING [GENERAL]","IT87 HARDWARE MONITORING DRIVER",4182
"NETWORKING [GENERAL]","JFS FILESYSTEM",30851
"NETWORKING [GENERAL]","K10TEMP HARDWARE MONITORING DRIVER",691
"NETWORKING [GENERAL]","K8TEMP HARDWARE MONITORING DRIVER",287
"NETWORKING [GENERAL]","KASAN",12100
"NETWORKING [GENERAL]","KCONFIG",21854
"NETWORKING [GENERAL]","KCOV",1707
"NETWORKING [GENERAL]","KCSAN",5898
"NETWORKING [GENERAL]","KDUMP",4512
"NETWORKING [GENERAL]","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",19975
"NETWORKING [GENERAL]","KERNEL HARDENING (not covered by other areas)",1710
"NETWORKING [GENERAL]","KERNEL NFSD, SUNRPC, AND LOCKD SERVERS",124445
"NETWORKING [GENERAL]","KERNEL PACMAN PACKAGING (in addition to generic KERNEL BUILD)",132
"NETWORKING [GENERAL]","KERNEL REGRESSIONS",1247
"NETWORKING [GENERAL]","KERNEL SELFTEST FRAMEWORK",767402
"NETWORKING [GENERAL]","KERNEL SMB3 SERVER (KSMBD)",35072
"NETWORKING [GENERAL]","KERNEL UNIT TESTING FRAMEWORK (KUnit)",17024
"NETWORKING [GENERAL]","KERNEL VIRTUAL MACHINE (KVM)",91672
"NETWORKING [GENERAL]","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",69848
"NETWORKING [GENERAL]","KERNEL VIRTUAL MACHINE FOR LOONGARCH (KVM/LoongArch)",6398
"NETWORKING [GENERAL]","KERNEL VIRTUAL MACHINE FOR RISC-V (KVM/riscv)",15814
"NETWORKING [GENERAL]","KFENCE",3698
"NETWORKING [GENERAL]","KFIFO",2297
"NETWORKING [GENERAL]","KGDB / KDB /debug_core",11873
"NETWORKING [GENERAL]","KMEMLEAK",2734
"NETWORKING [GENERAL]","KMSAN",4128
"NETWORKING [GENERAL]","KPROBES",5108
"NETWORKING [GENERAL]","L3MDEV",652
"NETWORKING [GENERAL]","LANDLOCK SECURITY MODULE",17357
"NETWORKING [GENERAL]","LETSKETCH HID TABLET DRIVER",323
"NETWORKING [GENERAL]","LIBRARY CODE",127722
"NETWORKING [GENERAL]","LICENSES and SPDX stuff",5390
"NETWORKING [GENERAL]","LINEAR RANGES HELPERS",557
"NETWORKING [GENERAL]","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",14565
"NETWORKING [GENERAL]","LIST KUNIT TEST",1501
"NETWORKING [GENERAL]","LIVE PATCHING",8962
"NETWORKING [GENERAL]","LLC (802.2)",13469
"NETWORKING [GENERAL]","LM73 HARDWARE MONITOR DRIVER",290
"NETWORKING [GENERAL]","LM78 HARDWARE MONITOR DRIVER",1111
"NETWORKING [GENERAL]","LM83 HARDWARE MONITOR DRIVER",564
"NETWORKING [GENERAL]","LM90 HARDWARE MONITOR DRIVER",3809
"NETWORKING [GENERAL]","LOCKING PRIMITIVES",33356
"NETWORKING [GENERAL]","LOGITECH HID GAMING KEYBOARDS",958
"NETWORKING [GENERAL]","LOONGARCH",49687
"NETWORKING [GENERAL]","LTC2947 HARDWARE MONITOR DRIVER",1382
"NETWORKING [GENERAL]","LTC2991 HARDWARE MONITOR DRIVER",558
"NETWORKING [GENERAL]","LTC4282 HARDWARE MONITOR DRIVER",2074
"NETWORKING [GENERAL]","LTC4286 HARDWARE MONITOR DRIVER",986
"NETWORKING [GENERAL]","MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP)",7696
"NETWORKING [GENERAL]","MAPLE TREE",49404
"NETWORKING [GENERAL]","MARVELL OCTEON ENDPOINT VIRTIO DATA PATH ACCELERATOR",1472
"NETWORKING [GENERAL]","MAX15301 DRIVER",187
"NETWORKING [GENERAL]","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",902
"NETWORKING [GENERAL]","MCP2221A MICROCHIP USB-HID TO I2C BRIDGE DRIVER",1248
"NETWORKING [GENERAL]","MELLANOX MLX5 VDPA DRIVER",5916
"NETWORKING [GENERAL]","MEMBARRIER SUPPORT",1103
"NETWORKING [GENERAL]","MEMBLOCK AND MEMORY MANAGEMENT INITIALIZATION",14199
"NETWORKING [GENERAL]","MEMORY ALLOCATION PROFILING",708
"NETWORKING [GENERAL]","MEMORY HOT(UN)PLUG",5166
"NETWORKING [GENERAL]","MEMORY MANAGEMENT",249459
"NETWORKING [GENERAL]","MEMORY MAPPING",2385
"NETWORKING [GENERAL]","MEN CHAMELEON BUS (mcb)",1613
"NETWORKING [GENERAL]","MEN F21BMC (Board Management Controller)",701
"NETWORKING [GENERAL]","MICROSOFT SURFACE HID TRANSPORT DRIVER",971
"NETWORKING [GENERAL]","MICROSOFT SURFACE SENSOR FAN DRIVER",116
"NETWORKING [GENERAL]","MICROSOFT SURFACE SENSOR THERMAL DRIVER",235
"NETWORKING [GENERAL]","MODULE SUPPORT",11214
"NETWORKING [GENERAL]","MPS MP2891 DRIVER",779
"NETWORKING [GENERAL]","MPS MP2993 DRIVER",411
"NETWORKING [GENERAL]","MPS MP9941 DRIVER",411
"NETWORKING [GENERAL]","NCSI LIBRARY",5603
"NETWORKING [GENERAL]","NCT6775 HARDWARE MONITOR DRIVER - I2C DRIVER",245
"NETWORKING [GENERAL]","NETEM NETWORK EMULATOR",1321
"NETWORKING [GENERAL]","NETFILTER",184126
"NETWORKING [GENERAL]","NETROM NETWORK LAYER",4341
"NETWORKING [GENERAL]","NETWORK DROP MONITOR",1923
"NETWORKING [GENERAL]","NETWORKING [GENERAL]",1433929
"NETWORKING [GENERAL]","NETWORKING [IPSEC]",38804
"NETWORKING [GENERAL]","NETWORKING [IPv4/IPv6]",206240
"NETWORKING [GENERAL]","NETWORKING [LABELED] (NetLabel, Labeled IPsec, SECMARK)",14308
"NETWORKING [GENERAL]","NETWORKING [MPTCP]",31622
"NETWORKING [GENERAL]","NETWORKING [TCP]",47616
"NETWORKING [GENERAL]","NETWORKING [TLS]",8070
"NETWORKING [GENERAL]","NEXTHOP",4830
"NETWORKING [GENERAL]","NFC SUBSYSTEM",48758
"NETWORKING [GENERAL]","NFC VIRTUAL NCI DEVICE DRIVER",1130
"NETWORKING [GENERAL]","NFS, SUNRPC, AND LOCKD CLIENTS",158005
"NETWORKING [GENERAL]","NILFS2 FILESYSTEM",25025
"NETWORKING [GENERAL]","NINTENDO HID DRIVER",2823
"NETWORKING [GENERAL]","NITRO ENCLAVES (NE)",4408
"NETWORKING [GENERAL]","NOLIBC HEADER FILE",7389
"NETWORKING [GENERAL]","NSDEPS",217
"NETWORKING [GENERAL]","NTFS3 FILESYSTEM",33166
"NETWORKING [GENERAL]","NXP-NCI NFC DRIVER",1048
"NETWORKING [GENERAL]","NZXT-KRAKEN2 HARDWARE MONITORING DRIVER",276
"NETWORKING [GENERAL]","NZXT-KRAKEN3 HARDWARE MONITORING DRIVER",1105
"NETWORKING [GENERAL]","NZXT-SMART2 HARDWARE MONITORING DRIVER",901
"NETWORKING [GENERAL]","OBJAGG",2122
"NETWORKING [GENERAL]","OBJPOOL",1172
"NETWORKING [GENERAL]","OMFS FILESYSTEM",1941
"NETWORKING [GENERAL]","ONEXPLAYER FAN DRIVER",716
"NETWORKING [GENERAL]","OPENVSWITCH",21358
"NETWORKING [GENERAL]","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94617
"NETWORKING [GENERAL]","ORANGEFS FILESYSTEM",11155
"NETWORKING [GENERAL]","OVERLAY FILESYSTEM",14613
"NETWORKING [GENERAL]","PACKET SOCKETS",5191
"NETWORKING [GENERAL]","PACKING",416
"NETWORKING [GENERAL]","PADATA PARALLEL EXECUTION MECHANISM",1558
"NETWORKING [GENERAL]","PAGE CACHE",13240
"NETWORKING [GENERAL]","PAGE POOL",2227
"NETWORKING [GENERAL]","PAGE TABLE CHECK",514
"NETWORKING [GENERAL]","PARALLEL PORT SUBSYSTEM",16544
"NETWORKING [GENERAL]","PARMAN",846
"NETWORKING [GENERAL]","PC87360 HARDWARE MONITORING DRIVER",2003
"NETWORKING [GENERAL]","PC87427 HARDWARE MONITORING DRIVER",1392
"NETWORKING [GENERAL]","PDS DSC VIRTIO DATA PATH ACCELERATOR",1589
"NETWORKING [GENERAL]","PECI HARDWARE MONITORING DRIVERS",1522
"NETWORKING [GENERAL]","PER-CPU MEMORY ALLOCATOR",8160
"NETWORKING [GENERAL]","PHONET PROTOCOL",4863
"NETWORKING [GENERAL]","PICOLCD HID DRIVER",2917
"NETWORKING [GENERAL]","PIDFD API",3898
"NETWORKING [GENERAL]","PLCA RECONCILIATION SUBLAYER (IEEE802.3 Clause 148)",317
"NETWORKING [GENERAL]","PLDMFW LIBRARY",1614
"NETWORKING [GENERAL]","PM6764TR DRIVER",108
"NETWORKING [GENERAL]","POSIX CLOCKS and TIMERS",6371
"NETWORKING [GENERAL]","POWER SEQUENCING",1721
"NETWORKING [GENERAL]","PPP OVER ATM (RFC 2364)",516
"NETWORKING [GENERAL]","PPP OVER L2TP",1851
"NETWORKING [GENERAL]","PPS SUPPORT",2669
"NETWORKING [GENERAL]","PRESSURE STALL INFORMATION (PSI)",1954
"NETWORKING [GENERAL]","PRINTK",11235
"NETWORKING [GENERAL]","PRINTK INDEXING",331
"NETWORKING [GENERAL]","PROC FILESYSTEM",23186
"NETWORKING [GENERAL]","PROC SYSCTL",5794
"NETWORKING [GENERAL]","PSAMPLE PACKET SAMPLING SUPPORT",678
"NETWORKING [GENERAL]","PT5161L HARDWARE MONITOR DRIVER",709
"NETWORKING [GENERAL]","QNX6 FILESYSTEM",1662
"NETWORKING [GENERAL]","QORIQ DPAA2 FSL-MC BUS DRIVER",6764
"NETWORKING [GENERAL]","QUALCOMM IPC ROUTER (QRTR) DRIVER",2827
"NETWORKING [GENERAL]","RCUTORTURE TEST FRAMEWORK",5884
"NETWORKING [GENERAL]","RDS - RELIABLE DATAGRAM SOCKETS",18631
"NETWORKING [GENERAL]","READ-COPY UPDATE (RCU)",62897
"NETWORKING [GENERAL]","Real-time Linux Analysis (RTLA) tools",9824
"NETWORKING [GENERAL]","RESTARTABLE SEQUENCES SUPPORT",9074
"NETWORKING [GENERAL]","RFKILL",2852
"NETWORKING [GENERAL]","RHASHTABLE",3494
"NETWORKING [GENERAL]","RISC-V AIA DRIVERS",3532
"NETWORKING [GENERAL]","RISC-V ARCHITECTURE",95983
"NETWORKING [GENERAL]","ROCCAT DRIVERS",7341
"NETWORKING [GENERAL]","ROSE NETWORK LAYER",5222
"NETWORKING [GENERAL]","RUNTIME VERIFICATION (RV)",5721
"NETWORKING [GENERAL]","RUST",20174
"NETWORKING [GENERAL]","RXRPC SOCKETS (AF_RXRPC)",19847
"NETWORKING [GENERAL]","SAMSUNG S3FWRN5 NFC DRIVER",1812
"NETWORKING [GENERAL]","SCHEDULER",62623
