"c_representative","c_section","c_size"
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM STB AVS TMON DRIVER",437
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM STB DPFE DRIVER",993
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM STB PCIE DRIVER",2448
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BT8XXGPIO DRIVER",283
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",825
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BXCAN CAN NETWORK DRIVER",1197
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CAN NETWORK DRIVERS",90179
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CANAAN/KENDRYTE K210 SOC FPIOA DRIVER",1157
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER",171
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CAVIUM I2C DRIVER",1821
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CAVIUM MMC DRIVER",1838
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",787
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER",333
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER",507
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CLOCKSOURCE, CLOCKEVENT DRIVERS",37667
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","COMMON CLK FRAMEWORK",923404
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","COMPACTPCI HOTPLUG CORE",1042
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",369
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CONGATEC BOARD CONTROLLER MFD DRIVER",1597
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CP2615 I2C DRIVER",336
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE",575
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CPU FREQUENCY DRIVERS - VIRTUAL MACHINE CPUFREQ",332
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CPU FREQUENCY SCALING FRAMEWORK",50592
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CRC LIBRARY",9771
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CRYPTO LIBRARY",80307
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CTU CAN FD DRIVER",2494
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CYPRESS CY8C95X0 PINCTRL DRIVER",1519
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER",349
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CYPRESS STREETFIGHTER TOUCHKEYS DRIVER",299
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CYTTSP TOUCHSCREEN DRIVER",2153
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","D-LINK DIR-685 TOUCHKEYS DRIVER",156
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DALLAS/MAXIM DS1685-FAMILY REAL TIME CLOCK",1806
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DECSTATION PLATFORM SUPPORT",4277
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DELTA NETWORKS TN48M CPLD DRIVERS",284
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DESIGNWARE EDMA CORE IP DRIVER",3497
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DEVICE FREQUENCY (DEVFREQ)",11317
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",3177
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DFROBOT SD2405AL RTC DRIVER",229
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DH ELECTRONICS DHSOM SOM AND BOARD SUPPORT",9022
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",101
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DIOLAN U2C-12 I2C DRIVER",518
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",177302
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DMC FREQUENCY DRIVER FOR SAMSUNG EXYNOS5422",1722
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRIVERS FOR OMAP ADAPTIVE VOLTAGE SCALING (AVS)",1324
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR EXYNOS",22179
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DZ DECSTATION DZ11 SERIAL DRIVER",1076
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","E3X0 POWER BUTTON DRIVER",158
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ECONET MIPS PLATFORM",931
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ELM327 CAN NETWORK DRIVER",1473
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EMMC CMDQ HOST CONTROLLER INTERFACE (CQHCI) DRIVER",1853
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EMS CPC-PCI CAN DRIVER",431
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EPAPR HYPERVISOR BYTE CHANNEL DEVICE DRIVER",820
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ESD CAN NETWORK DRIVERS",1661
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ESD CAN/USB DRIVERS",1405
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ESWIN DEVICETREES",405
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ETAS ES58X CAN/USB DRIVER",4834
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EXPRESSWIRE PROTOCOL LIBRARY",117
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EXYNOS DP DRIVER",292
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FINTEK F81604 USB to 2xCANBUS DEVICE DRIVER",1204
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FLYSKY FSIA6B RC RECEIVER",231
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE COLDFIRE M5441X MMC DRIVER",528
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE DMA DRIVER",1707
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE DSPI DRIVER",1924
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE eDMA DRIVER",2954
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE I2C CPM DRIVER",715
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE IMX I2C DRIVER",2096
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE IMX LPI2C DRIVER",1800
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE IMX LPSPI DRIVER",1187
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE MPC I2C DRIVER",1055
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE QUAD SPI DRIVER",1153
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FREESCALE QUICC ENGINE UCC UART DRIVER",1531
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FSI SUBSYSTEM",9961
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FSI-ATTACHED I2C DRIVER",850
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FSI-ATTACHED SPI DRIVER",668
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GDB KERNEL DEBUGGING HELPER SCRIPTS",5253
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC GPIO I2C DRIVER",548
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC GPIO I2C MULTIPLEXER DRIVER",380
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC GPIO RESET DRIVER",117
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC PHY FRAMEWORK",172095
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER",499
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC PM DOMAINS",35273
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER",303
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GNSS SUBSYSTEM",2355
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GOCONTROLL MODULINE MODULE SLOT",88
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GOODIX TOUCHSCREEN",3253
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GOOGLE TENSOR SoC SUPPORT",11168
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO ACPI SUPPORT",2277
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO AGGREGATOR",1945
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO LINE MUX",223
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO REGMAP",537
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO SLOPPY LOGIC ANALYZER",684
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO SUBSYSTEM",110787
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GPIO UAPI",6789
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HARDWARE RANDOM NUMBER GENERATOR CORE",14991
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HARDWARE SPINLOCK CORE",3362
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HEWLETT PACKARD ENTERPRISE ILO NMI WATCHDOG DRIVER",514
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HIMAX HX83112B TOUCHSCREEN SUPPORT",517
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HIMAX HX852X TOUCHSCREEN DRIVER",584
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON DMA DRIVER",1053
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON GPIO DRIVER",399
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON I2C CONTROLLER DRIVER",616
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON LPC BUS DRIVER",755
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON SOC HHA DRIVER",194
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON SPI Controller DRIVER FOR KUNPENG SOCS",552
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON SPMI CONTROLLER DRIVER FOR HIKEY 970",417
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON V3XX SPI NOR FLASH Controller Driver",547
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HTCPEN TOUCHSCREEN DRIVER",243
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HTE SUBSYSTEM",2717
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HYCON HY46XX TOUCHSCREEN SUPPORT",703
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HYPERVISOR VIRTUAL CONSOLE DRIVER",8267
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C ACPI SUPPORT",846
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C ADDRESS TRANSLATOR (ATR)",1103
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C CONTROLLER DRIVER FOR NVIDIA GPU",395
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C MUXES",5199
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C MV64XXX MARVELL AND ALLWINNER DRIVER",1254
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C OF COMPONENT PROBER",555
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C OVER PARALLEL PORT",598
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C SUBSYSTEM",16956
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C SUBSYSTEM HOST DRIVERS",109250
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C-TAOS-EVM DRIVER",359
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C-TINY-USB DRIVER",310
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS CONTROLLER DRIVERS FOR PC",9050
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER",559
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS ISMT DRIVER",1038
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS STUB DRIVER",412
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","I2C/SMBUS ZHAOXIN DRIVER",570
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IBM Operation Panel Input Driver",246
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ICY I2C DRIVER",215
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IDEAPAD LAPTOP SLIDEBAR DRIVER",339
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IDT VersaClock 5 CLOCK DRIVER",1550
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IMAGIS TOUCHSCREEN DRIVER",574
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INGENIC JZ47xx SoCs",30486
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",251489
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INPUT MULTITOUCH (MT) PROTOCOL",949
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL 8255 GPIO DRIVER",175
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL GPIO DRIVERS",3418
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL IDXD DRIVER",10088
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL PMIC GPIO DRIVERS",910
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL PSTATE DRIVER",3947
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL STRATIX10 FIRMWARE DRIVERS",4304
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTERCONNECT API",82844
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IPMI SUBSYSTEM",24519
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IPWIRELESS DRIVER",3617
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IRQCHIP DRIVERS",72931
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","JSM Neo PCI based serial card",3887
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","KERNEL VIRTUAL MACHINE FOR MIPS (KVM/mips)",10959
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","KERNEL VIRTUAL MACHINE FOR RISC-V (KVM/riscv)",18205
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LANTIQ MIPS ARCHITECTURE",3235
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LED SUBSYSTEM",67781
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA PATA ARASAN COMPACT FLASH CONTROLLER",1027
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA PATA FARADAY FTIDE010 AND GEMINI SATA BRIDGE DRIVERS",991
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA SATA AHCI PLATFORM devices support",1135
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER",1371
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)",101089
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LITEX PLATFORM",2101
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON GPIO DRIVER",747
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON LS2X I2C DRIVER",428
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON PWM DRIVER",357
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON SPI DRIVER",475
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 APB DMA DRIVER",767
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES CLOCK DRIVER",619
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES GUTS DRIVER",229
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES MMC/SD/SDIO CONTROLLER DRIVER",1142
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES PINCTRL DRIVER",435
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES PM DRIVER",303
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES THERMAL DRIVER",289
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LPC32XX DMAMUX SUPPORT",49
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LTC4306 I2C MULTIPLEXER DRIVER",378
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LYNX 28G SERDES PHY DRIVER",1360
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAILBOX API",29339
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAILBOX ARM MHUv2",1365
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAILBOX ARM MHUv3",1327
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARDUK (CREATOR CI40) DEVICE TREE SUPPORT",1091
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL ARMADA 3700 PHY DRIVERS",1871
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL ARMADA 3700 SERIAL DRIVER",1692
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL MACCHIATOBIN SUPPORT",45
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL MVEBU THERMAL DRIVER",984
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL OCTEON HOTPLUG DRIVER",427
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER",1018
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER",1974
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAX31335 RTC DRIVER",848
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MAXIM MAX7360 KEYPAD LED MFD DRIVER",1736
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MCAN DEVICE DRIVER",4357
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MCBA MICROCHIP CAN BUS ANALYZER TOOL DRIVER",919
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MCP251XFD SPI-CAN NETWORK DRIVER",6612
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK MT7621 PCIE CONTROLLER DRIVER",725
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK MTMIPS CLOCK DRIVER",1209
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK SMI DRIVER",1350
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MELLANOX BLUEFIELD I2C DRIVER",2447
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MELLANOX MLXCPLD I2C AND MUX DRIVER",855
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MELLANOX MLXCPLD LED DRIVER",845
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEMORY CONTROLLER DRIVERS",51437
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA",978
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEN A21 WATCHDOG DRIVER",228
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEN Z069 WATCHDOG DRIVER",167
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","METHODE UDPU SUPPORT",265
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MHI BUS",13090
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP AT91 DMA DRIVERS",4913
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP AT91 SERIAL DRIVER",3397
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP AT91 USART MFD DRIVER",285
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP AT91 USART SPI DRIVER",861
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP EIC DRIVER",358
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP I2C DRIVER",1611
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP LAN966X OIC DRIVER",328
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP MMC/SD/SDIO MCI DRIVER",2664
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP OTPC DRIVER",352
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP PCI1XXXX I2C DRIVER",1212
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP PCIe UART DRIVER",887
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP PWM DRIVER",595
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER",578
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP SOC DRIVERS",728
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP SPI DRIVER",1828
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROCHIP SSC DRIVER",723
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MICROSEMI MIPS SOCS",1819
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIKROTIK CRS3XX 98DX3236 BOARD SUPPORT",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS",335011
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS BOSTON DEVELOPMENT BOARD",439
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS CORE DRIVERS",2482
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS GENERIC PLATFORM",1732
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS RINT INSTRUCTION EMULATION",157
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS/LOONGSON2EF ARCHITECTURE",4458
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS/LOONGSON64 ARCHITECTURE",6896
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MMP USB PHY DRIVERS",632
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MOBILEYE MIPS SOCS",3377
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD",2078
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MSTAR INTERRUPT CONTROLLER DRIVER",359
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MULTIMEDIA CARD (MMC) ETC. OVER SPI",1400
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",148274
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MULTIPLEXER SUBSYSTEM",2300
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NATIONAL INSTRUMENTS SERIAL DRIVER",450
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NOVATEK NVT-TS I2C TOUCHSCREEN DRIVER",411
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NTB AMD DRIVER",1606
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NTB DRIVER CORE",26373
