"c_representative","c_section","c_size"
"IIO SUBSYSTEM AND DRIVERS","NUVOTON NCT7201 IIO DRIVER",571
"IIO SUBSYSTEM AND DRIVERS","NXP FXAS21002C DRIVER",1381
"IIO SUBSYSTEM AND DRIVERS","NXP i.MX 7D/6SX/6UL/93 AND VF610 ADC DRIVER",2254
"IIO SUBSYSTEM AND DRIVERS","NXP i.MX 8QXP ADC DRIVER",582
"IIO SUBSYSTEM AND DRIVERS","PARALLAX PING IIO SENSOR DRIVER",383
"IIO SUBSYSTEM AND DRIVERS","PLANTOWER PMS7003 AIR POLLUTION SENSOR DRIVER",404
"IIO SUBSYSTEM AND DRIVERS","PNI RM3100 IIO DRIVER",788
"IIO SUBSYSTEM AND DRIVERS","RENESAS R-CAR GYROADC DRIVER",745
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/G2L A/D DRIVER",776
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/N1 ADC DRIVER",601
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/T2H / RZ/N2H A/D DRIVER",439
"IIO SUBSYSTEM AND DRIVERS","RENESAS X9250 DIGITAL POTENTIOMETERS DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","ROHM BD791xx ADC / GPO IC",1676
"IIO SUBSYSTEM AND DRIVERS","ROHM BD79703 DAC",246
"IIO SUBSYSTEM AND DRIVERS","ROHM BH1745 COLOUR SENSOR",901
"IIO SUBSYSTEM AND DRIVERS","ROHM BH1750 AMBIENT LIGHT SENSOR DRIVER",407
"IIO SUBSYSTEM AND DRIVERS","ROHM BM1390 PRESSURE SENSOR DRIVER",913
"IIO SUBSYSTEM AND DRIVERS","ROHM BU270xx LIGHT SENSOR DRIVERs",1329
"IIO SUBSYSTEM AND DRIVERS","SCIOSENSE ENS160 MULTI-GAS SENSOR DRIVER",509
"IIO SUBSYSTEM AND DRIVERS","SENSEAIR SUNRISE 006-0-0007",628
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER",1293
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SCD4X CARBON DIOXIDE SENSOR DRIVER",811
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SDP500 DIFFERENTIAL PRESSURE SENSOR DRIVER",202
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SGP40 GAS SENSOR DRIVER",400
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER",1116
"IIO SUBSYSTEM AND DRIVERS","SHARP GP2AP002A00F/GP2AP002S00F SENSOR DRIVER",806
"IIO SUBSYSTEM AND DRIVERS","ST LSM6DSx IMU IIO DRIVER",5794
"IIO SUBSYSTEM AND DRIVERS","ST VL53L0X ToF RANGER(I2C) IIO DRIVER",466
"IIO SUBSYSTEM AND DRIVERS","STAGING - INDUSTRIAL IO",5496
"IIO SUBSYSTEM AND DRIVERS","TEXAS INSTRUMENTS' DAC7612 DAC DRIVER",247
"IIO SUBSYSTEM AND DRIVERS","TEXAS INSTRUMENTS' TMP117 TEMPERATURE SENSOR DRIVER",281
"IIO SUBSYSTEM AND DRIVERS","TI ADC12xs and ROHM BD79104 ADC driver",286
"IIO SUBSYSTEM AND DRIVERS","TI ADS1119 ADC DRIVER",980
"IIO SUBSYSTEM AND DRIVERS","TI ADS7924 ADC DRIVER",578
"IIO SUBSYSTEM AND DRIVERS","TI HDC302X HUMIDITY DRIVER",968
"IIO SUBSYSTEM AND DRIVERS","TI LMP92064 ADC DRIVER",453
"IIO SUBSYSTEM AND DRIVERS","TI TMAG5273 MAGNETOMETER DRIVER",810
"IIO SUBSYSTEM AND DRIVERS","TI TSC2046 ADC DRIVER",976
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML3235 AMBIENT LIGHT SENSOR DRIVER",654
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6030 AMBIENT LIGHT SENSOR DRIVER",1349
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6046X00 RGBIR COLOR SENSOR DRIVER",1081
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6075 UVA AND UVB LIGHT SENSOR DRIVER",542
"IIO SUBSYSTEM AND DRIVERS","WINSEN MHZ19B",349
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2692
"INFINIBAND SUBSYSTEM","ALIBABA ELASTIC RDMA DRIVER",7977
"INFINIBAND SUBSYSTEM","AMAZON RDMA EFA DRIVER",7903
"INFINIBAND SUBSYSTEM","AMD PENSANDO RDMA DRIVER",8728
"INFINIBAND SUBSYSTEM","BROADCOM 800 GIGABIT ROCE DRIVER",2466
"INFINIBAND SUBSYSTEM","BROADCOM NETXTREME-E ROCE DRIVER",22953
"INFINIBAND SUBSYSTEM","CISCO VIC LOW LATENCY NIC DRIVER",5726
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",15625
"INFINIBAND SUBSYSTEM","EMULEX ONECONNECT ROCE DRIVER",11170
"INFINIBAND SUBSYSTEM","HFI1 DRIVER",78358
"INFINIBAND SUBSYSTEM","HISILICON ROCE DRIVER",20133
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",459009
"INFINIBAND SUBSYSTEM","INTEL ETHERNET PROTOCOL DRIVER FOR RDMA",36865
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR",3760
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) TARGET",2884
"INFINIBAND SUBSYSTEM","MELLANOX MLX4 IB driver",20122
"INFINIBAND SUBSYSTEM","MELLANOX MLX5 IB driver",57249
"INFINIBAND SUBSYSTEM","OPA-VNIC DRIVER",3413
"INFINIBAND SUBSYSTEM","QLOGIC QL4xxx RDMA DRIVER",8896
"INFINIBAND SUBSYSTEM","RDMAVT - RDMA verbs software",7643
"INFINIBAND SUBSYSTEM","RTRS TRANSPORT DRIVERS",8778
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",4896
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) TARGET",4609
"INFINIBAND SUBSYSTEM","SOFT-IWARP DRIVER (siw)",10615
"INFINIBAND SUBSYSTEM","SOFT-ROCE DRIVER (rxe)",14879
"INFINIBAND SUBSYSTEM","VMWARE PVRDMA DRIVER",6099
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1204
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7877 TOUCHSCREEN DRIVER",822
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",641
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADAFRUIT MINI I2C GAMEPAD",393
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1012
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",965
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AGPGART DRIVER",11947
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ALPS PS/2 TOUCHPAD DRIVER",3566
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","APPLE BCM5974 MULTITOUCH DRIVER",1024
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ARM PRIMECELL KMI PL050 DRIVER",287
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATI_REMOTE2 DRIVER",1000
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATMEL MAXTOUCH DRIVER",3582
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER",333
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER",507
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CIRRUS LOGIC HAPTIC DRIVERS",1775
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER",349
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYPRESS STREETFIGHTER TOUCHKEYS DRIVER",299
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYTTSP TOUCHSCREEN DRIVER",2153
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","D-LINK DIR-685 TOUCHKEYS DRIVER",156
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","E3X0 POWER BUTTON DRIVER",158
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","FLYSKY FSIA6B RC RECEIVER",231
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER",303
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","GOODIX TOUCHSCREEN",3253
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HIMAX HX83112B TOUCHSCREEN SUPPORT",437
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HIMAX HX852X TOUCHSCREEN DRIVER",584
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HTCPEN TOUCHSCREEN DRIVER",243
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HYCON HY46XX TOUCHSCREEN SUPPORT",703
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IBM Operation Panel Input Driver",246
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IDEAPAD LAPTOP SLIDEBAR DRIVER",339
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IMAGIS TOUCHSCREEN DRIVER",572
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",251468
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT MULTITOUCH (MT) PROTOCOL",949
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","MAXIM MAX7360 KEYPAD LED MFD DRIVER",1735
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","MEDIATEK KEYPAD DRIVER",346
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","NOVATEK NVT-TS I2C TOUCHSCREEN DRIVER",416
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","PARISC ARCHITECTURE",85747
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","PHOENIX RC FLIGHT CONTROLLER ADAPTER",331
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","PINE64 PINEPHONE KEYBOARD DRIVER",516
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","SIS I2C TOUCHSCREEN DRIVER",426
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","SUN4I LOW RES ADC ATTACHED TABLET KEYS DRIVER",480
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","TEGRA KBC DRIVER",790
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","TOUCH OVERLAY",303
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","VIRTUAL SERIO DEVICE DRIVER",328
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","VMWARE VMMOUSE SUBDRIVER",484
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WACOM PROTOCOL 4 SERIAL TABLETS",617
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WISTRON LAPTOP BUTTON DRIVER",1389
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","YEALINK PHONE DRIVER",1390
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",2562
"INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)","INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",37625
"IO_URING","IO_URING",27872
"IO_URING","IO_URING ZCRX",1594
"IOMMU SUBSYSTEM","AMD IOMMU (AMD-VI)",10475
"IOMMU SUBSYSTEM","ARM SMMU DRIVERS",18005
"IOMMU SUBSYSTEM","ARM SMMU SVA SUPPORT",369
"IOMMU SUBSYSTEM","EXYNOS SYSMMU (IOMMU) driver",1531
"IOMMU SUBSYSTEM","INTEL IOMMU (VT-d)",14705
"IOMMU SUBSYSTEM","IOMMU DMA-API LAYER",3520
"IOMMU SUBSYSTEM","IOMMU SUBSYSTEM",100188
"IOMMU SUBSYSTEM","IOMMUFD",21408
"IOMMU SUBSYSTEM","QUALCOMM IOMMU",5068
"IOMMU SUBSYSTEM","RISC-V IOMMU",3032
"IOMMU SUBSYSTEM","S390 IOMMU (PCI)",1197
"IOMMU SUBSYSTEM","TEGRA IOMMU DRIVERS",2884
"IOMMU SUBSYSTEM","VIRTIO IOMMU DRIVER",1472
"IOSYS-MAP HELPERS","IOSYS-MAP HELPERS",511
"IRQ SUBSYSTEM","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",5035
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",18446
"IRQCHIP DRIVERS","AMAZON ANNAPURNA LABS FIC DRIVER",324
"IRQCHIP DRIVERS","ANDROID GOLDFISH PIC DRIVER",180
"IRQCHIP DRIVERS","ARM GENERIC INTERRUPT CONTROLLER DRIVERS",18673
"IRQCHIP DRIVERS","ARM GENERIC INTERRUPT CONTROLLER V5 DRIVERS",4549
"IRQCHIP DRIVERS","ARM PRIMECELL VIC PL190/PL192 DRIVER",601
"IRQCHIP DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",1616
"IRQCHIP DRIVERS","ASPEED SCU INTERRUPT CONTROLLER DRIVER",383
"IRQCHIP DRIVERS","IRQCHIP DRIVERS",71533
"IRQCHIP DRIVERS","MICROCHIP EIC DRIVER",358
"IRQCHIP DRIVERS","MICROCHIP LAN966X OIC DRIVER",328
"IRQCHIP DRIVERS","MIPS CORE DRIVERS",2488
"IRQCHIP DRIVERS","MSTAR INTERRUPT CONTROLLER DRIVER",359
"IRQCHIP DRIVERS","RISC-V AIA DRIVERS",3625
"IRQCHIP DRIVERS","STARFIVE JH8100 EXTERNAL INTERRUPT CONTROLLER DRIVER",268
"IRQCHIP DRIVERS","TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER",9367
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",1009
"ISDN/mISDN SUBSYSTEM","ISDN/mISDN SUBSYSTEM",38093
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19086
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",11422
"KERNEL AUTOMOUNTER","KERNEL AUTOMOUNTER",3733
"KERNEL JANITORS","KERNEL JANITORS",0
"KERNEL SELFTEST FRAMEWORK","BPF [BTF]",10553
"KERNEL SELFTEST FRAMEWORK","BPF [CORE]",45942
"KERNEL SELFTEST FRAMEWORK","BPF [CRYPTO]",500
"KERNEL SELFTEST FRAMEWORK","BPF [GENERAL] (Safe Dynamic Programs and Tools)",572572
"KERNEL SELFTEST FRAMEWORK","BPF [ITERATOR]",3129
"KERNEL SELFTEST FRAMEWORK","BPF [LIBRARY] (libbpf)",46121
"KERNEL SELFTEST FRAMEWORK","BPF [NETWORKING] (struct_ops, reuseport)",1404
"KERNEL SELFTEST FRAMEWORK","BPF [RINGBUF]",879
"KERNEL SELFTEST FRAMEWORK","BPF [SELFTESTS] (Test Runners & Infrastructure)",287851
"KERNEL SELFTEST FRAMEWORK","BPF [STORAGE & CGROUPS]",5806
"KERNEL SELFTEST FRAMEWORK","BPF [TOOLING] (bpftool)",24542
"KERNEL SELFTEST FRAMEWORK","CACHESTAT: PAGE CACHE STATS FOR A FILE",365
"KERNEL SELFTEST FRAMEWORK","FILESYSTEMS [IDMAPPED MOUNTS]",3830
"KERNEL SELFTEST FRAMEWORK","FUTEX SUBSYSTEM",12256
"KERNEL SELFTEST FRAMEWORK","GENERIC VDSO LIBRARY",3759
"KERNEL SELFTEST FRAMEWORK","GPIO MOCKUP DRIVER",2584
"KERNEL SELFTEST FRAMEWORK","HIGH-RESOLUTION TIMERS, TIMER WHEEL, CLOCKEVENTS",14967
"KERNEL SELFTEST FRAMEWORK","HMM - Heterogeneous Memory Management",6361
"KERNEL SELFTEST FRAMEWORK","KERNEL SELFTEST FRAMEWORK",919028
"KERNEL SELFTEST FRAMEWORK","KERNEL VIRTUAL MACHINE (KVM)",101734
"KERNEL SELFTEST FRAMEWORK","LANDLOCK SECURITY MODULE",23824
"KERNEL SELFTEST FRAMEWORK","LIVE PATCHING",10438
"KERNEL SELFTEST FRAMEWORK","MEMORY MANAGEMENT - MISC",58812
"KERNEL SELFTEST FRAMEWORK","MEMORY MANAGEMENT - USERFAULTFD",9318
"KERNEL SELFTEST FRAMEWORK","NFC VIRTUAL NCI DEVICE DRIVER",1130
"KERNEL SELFTEST FRAMEWORK","NOLIBC HEADER FILE",10103
"KERNEL SELFTEST FRAMEWORK","PIDFD API",6195
"KERNEL SELFTEST FRAMEWORK","RCUTORTURE TEST FRAMEWORK",6262
"KERNEL SELFTEST FRAMEWORK","RESTARTABLE SEQUENCES SUPPORT",9881
"KERNEL SELFTEST FRAMEWORK","SECURE COMPUTING",10375
"KERNEL SELFTEST FRAMEWORK","SOCKET TIMESTAMPING",4210
"KERNEL SELFTEST FRAMEWORK","TIMEKEEPING, CLOCKSOURCE CORE, NTP, ALARMTIMER",14313
"KERNEL SELFTEST FRAMEWORK","TURBOSTAT UTILITY",12282
"KERNEL SELFTEST FRAMEWORK","XDP (eXpress Data Path)",27992
"KERNEL USERMODE HELPER","KERNEL USERMODE HELPER",638
"KERNFS","KERNFS",4979
"KEXEC","KEXEC",4039
"KTEST","KTEST",8388
"LEAKING_ADDRESSES","LEAKING_ADDRESSES",706
"LED SUBSYSTEM","ARM/CZ.NIC TURRIS SUPPORT",6520
"LED SUBSYSTEM","AS3645A LED FLASH CONTROLLER DRIVER",770
"LED SUBSYSTEM","BLINKM RGB LED DRIVER",833
"LED SUBSYSTEM","CHROMEOS EC LED DRIVER",263
"LED SUBSYSTEM","EXPRESSWIRE PROTOCOL LIBRARY",110
"LED SUBSYSTEM","LED SUBSYSTEM",66008
"LED SUBSYSTEM","MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS",697
"LED SUBSYSTEM","MEDIATEK PMIC LED DRIVER",1327
"LED SUBSYSTEM","MELLANOX MLXCPLD LED DRIVER",845
"LED SUBSYSTEM","PCA9532 LED DRIVER",643
"LED SUBSYSTEM","QNAP MCU DRIVER",1353
"LED SUBSYSTEM","SIEMENS IPC LED DRIVERS",551
"LED SUBSYSTEM","SOEKRIS NET48XX LED SUPPORT",86
"LED SUBSYSTEM","TEXAS INSTRUMENTS TPS6131X FLASH LED DRIVER",935
"LED SUBSYSTEM","TEXAS INSTRUMENTS' LB8864 LED BACKLIGHT DRIVER",376
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA ARASAN COMPACT FLASH CONTROLLER",1027
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA FARADAY FTIDE010 AND GEMINI SATA BRIDGE DRIVERS",991
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA AHCI PLATFORM devices support",1135
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER",1371
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)",101707
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","RENESAS R-CAR SATA DRIVER",1110
"LIBRARY CODE","BITMAP API",8709
"LIBRARY CODE","CLOSURES",789
"LIBRARY CODE","CODE TAGGING",553
"LIBRARY CODE","DEBUGOBJECTS:",1631
"LIBRARY CODE","DYNAMIC DEBUG",2026
"LIBRARY CODE","ERRSEQ ERROR TRACKING INFRASTRUCTURE",222
"LIBRARY CODE","EXTRA BOOT CONFIG",3222
"LIBRARY CODE","GENERIC RADIX TREE",632
"LIBRARY CODE","GENERIC STRING LIBRARY",4321
"LIBRARY CODE","KFIFO",2327
"LIBRARY CODE","LIBRARY CODE",116598
"LIBRARY CODE","LINEAR RANGES HELPERS",557
"LIBRARY CODE","LOCKING PRIMITIVES",35558
"LIBRARY CODE","MAPLE TREE",49393
"LIBRARY CODE","MEMORY ALLOCATION PROFILING",1442
"LIBRARY CODE","MIN HEAP",1071
"LIBRARY CODE","MODULE SUPPORT",12878
"LIBRARY CODE","OBJAGG",2137
"LIBRARY CODE","OBJPOOL",1161
"LIBRARY CODE","PACKING",1792
"LIBRARY CODE","PARMAN",846
"LIBRARY CODE","RHASHTABLE",3544
"LIBRARY CODE","SIPHASH PRF ROUTINES",904
"LIBRARY CODE","UBSAN",1198
"LIBRARY CODE","USERSPACE COPYIN/COPYOUT (UIOVEC)",2266
"LIBRARY CODE","UUID HELPERS",377
"LIBRARY CODE","VSPRINTF",6090
"LIBRARY CODE","XARRAY",47467
"LIBRARY CODE","XZ EMBEDDED",4673
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",623
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BPF JIT for POWERPC (32-BIT AND 64-BIT)",4464
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",13970
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power 842 compression accelerator",2124
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power in-Nest Crypto Acceleration",6819
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform",625
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform",955
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power SRIOV Virtual NIC Device Driver",7882
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power Virtual Ethernet Device Driver",2518
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power Virtual FC Device Drivers",7563
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power Virtual SCSI Device Drivers",2758
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE FOR POWERPC (KVM/powerpc)",62256
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWER MACINTOSH",34084
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC (32-BIT AND 64-BIT)",641301
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED MPC5XXX",6634
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC4XX",6132
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC85XX",7133
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC8XX AND PPC83XX",5296
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC",11284
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PCI ERROR RECOVERY",472
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 NETWORK SUPPORT",2288
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 PLATFORM SUPPORT",21655
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3VRAM DRIVER",853
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SPU FILE SYSTEM",11947
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","TPM DEVICE DRIVER",23257
"LINUX-NEXT TREE","LINUX-NEXT TREE",0
"LIST KUNIT TEST","LIST KUNIT TEST",1505
"LIVE UPDATE","KEXEC HANDOVER (KHO)",2976
"LIVE UPDATE","LIVE UPDATE",6032
"LOONGARCH","BPF JIT for LOONGARCH",2297
"LOONGARCH","KERNEL VIRTUAL MACHINE FOR LOONGARCH (KVM/LoongArch)",9517
"LOONGARCH","LOONGARCH",56061
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",175198
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4990
"M68K ARCHITECTURE","M68K ON HP9000/300",671
"M68K ARCHITECTURE","NUBUS SUBSYSTEM",1666
"M68K ARCHITECTURE","SUN3/3X",4806
"M68K ARCHITECTURE","UCLINUX (M68KNOMMU AND COLDFIRE)",12018
"MAC80211","ADM8211 WIRELESS DRIVER",2645
"MAC80211","MAC80211",105969
"MAC80211","NETWORKING DRIVERS (WIRELESS)",17181
"MAC80211","QUALCOMM ATH12K WIRELESS DRIVER",92002
"MAC80211","QUALCOMM ATHEROS ATH11K WIRELESS DRIVER",81615
"MAC80211","SILICON LABS WIRELESS DRIVERS (for WFxxx series)",8658
"MAILBOX API","ACPI PCC(Platform Communication Channel) MAILBOX DRIVER",971
"MAILBOX API","ALTERA MAILBOX DRIVER",361
"MAILBOX API","ARM/CIX SOC SUPPORT",1828
"MAILBOX API","MAILBOX API",29052
"MAILBOX API","MAILBOX ARM MHUv2",1365
"MAILBOX API","MAILBOX ARM MHUv3",1327
"MAILBOX API","QUALCOMM CPUCP MAILBOX DRIVER",241
"MAILBOX API","QUALCOMM IPCC MAILBOX DRIVER",509
"MAILBOX API","SAMSUNG EXYNOS MAILBOX DRIVER",245
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
