"c_representative","c_section","c_size"
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM BIG LITTLE",224
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI",492
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI PM DOMAIN",205
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - DT IDLE PM DOMAIN",253
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - RISC-V SBI",579
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",19342
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",7656
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",18372
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - DBC SUPPORT",1262
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - HSTI SUPPORT",158
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",4698
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",943
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",6763
"CRYPTO API","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",11081
"CRYPTO API","ARM/INTEL IXP4XX ARM ARCHITECTURE",11608
"CRYPTO API","ASPEED CRYPTO DRIVER",3329
"CRYPTO API","ASYMMETRIC KEYS",6989
"CRYPTO API","ASYMMETRIC KEYS - ECDSA",2672
"CRYPTO API","ASYMMETRIC KEYS - GOST",533
"CRYPTO API","ASYMMETRIC KEYS - RSA",1468
"CRYPTO API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2573
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4196
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11666
"CRYPTO API","CRYPTO API",457907
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5634
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",28783
"CRYPTO API","GEMINI CRYPTO DRIVER",1336
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",3983
"CRYPTO API","HISILICON QM DRIVER",7161
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",5216
"CRYPTO API","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",390
"CRYPTO API","HISILICON ZIP Controller DRIVER",2978
"CRYPTO API","IBM Power 842 compression accelerator",2122
"CRYPTO API","IBM Power in-Nest Crypto Acceleration",6813
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",14159
"CRYPTO API","INSIDE SECURE EIP93 CRYPTO DRIVER",4150
"CRYPTO API","INTEL IAA CRYPTO DRIVER",3374
"CRYPTO API","INTEL IXP4XX CRYPTO SUPPORT",1605
"CRYPTO API","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3452
"CRYPTO API","INTEL KEEM BAY OCS ECC CRYPTO DRIVER",1145
"CRYPTO API","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2357
"CRYPTO API","MARVELL CRYPTO DRIVER",21251
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",429
"CRYPTO API","QAT DRIVER",41722
"CRYPTO API","QUALCOMM CRYPTO DRIVERS",3828
"CRYPTO API","ROCKCHIP CRYPTO DRIVERS",1946
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",444
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2427
"CRYPTO API","STARFIVE CRYPTO DRIVER",3192
"CRYPTO API","TEGRA CRYPTO DRIVERS",4449
"CRYPTO API","TI DATA TRANSFORM AND HASHING ENGINE (DTHE) V2 CRYPTO DRIVER",1817
"CRYPTO SPEED TEST COMPARE","CRYPTO SPEED TEST COMPARE",190
"CW1200 WLAN driver","CW1200 WLAN driver",13560
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",4338
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX) [fsdev_dax]",349
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",825
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",11340
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",3177
"DEVICE FREQUENCY (DEVFREQ)","MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA",985
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DIBS (DIRECT INTERNAL BUFFER SHARING)","DIBS (DIRECT INTERNAL BUFFER SHARING)",1188
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19605
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",13369
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1946
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",3419
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",603
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ALTERA MSGDMA IP CORE DRIVER",1026
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD AE4DMA DRIVER",425
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD PTDMA DRIVER",1702
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD QDMA DRIVER",1516
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1335
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/MILBEAUT ARCHITECTURE",3519
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",3959
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",180682
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1707
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE eDMA DRIVER",2938
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",1053
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IDXD DRIVER",10141
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","LOONGSON-2 DMA DRIVER",1559
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","LPC32XX DMAMUX SUPPORT",49
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2886
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",4913
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",634
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2792
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","STM32 DMA DRIVERS",6952
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SWITCHTEC DMA DRIVER",1437
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2279
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3487
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",4481
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",17582
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",784
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",9630
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1687
"DOCUMENTATION","802.11 (including CFG80211/NL80211)",81615
"DOCUMENTATION","ACRN HYPERVISOR SERVICE MODULE",3589
"DOCUMENTATION","AFFS FILE SYSTEM",4974
"DOCUMENTATION","ARM AND ARM64 SoC SUB-ARCHITECTURES (COMMON PARTS)",327
"DOCUMENTATION","AUTOFDO BUILD",192
"DOCUMENTATION","BEFS FILE SYSTEM",3997
"DOCUMENTATION","BFS FILE SYSTEM",1325
"DOCUMENTATION","BPF [DOCUMENTATION] (Related to Standardization)",836
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",6161
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",36700
"DOCUMENTATION","CERTIFICATE HANDLING",2186
"DOCUMENTATION","CHECKPATCH DOCUMENTATION",1290
"DOCUMENTATION","CHINESE DOCUMENTATION",56258
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",753
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",9316
"DOCUMENTATION","CODA FILE SYSTEM",6228
"DOCUMENTATION","CODE OF CONDUCT",336
"DOCUMENTATION","COMPUTE EXPRESS LINK (CXL)",36246
"DOCUMENTATION","CONTAINER BUILD SCRIPT",426
"DOCUMENTATION","CRAMFS FILESYSTEM",1478
"DOCUMENTATION","CREDENTIALS",1720
"DOCUMENTATION","CVE ASSIGNMENT CONTACT",121
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",101867
"DOCUMENTATION","DEVICE-MAPPER PCACHE TARGET",5460
"DOCUMENTATION","DEVICE-MAPPER VDO TARGET",54038
"DOCUMENTATION","DISKQUOTA",7350
"DOCUMENTATION","DOCUMENTATION",788172
"DOCUMENTATION","DOCUMENTATION PROCESS",30209
"DOCUMENTATION","DOCUMENTATION REPORTING ISSUES",5255
"DOCUMENTATION","DOCUMENTATION SCRIPTS",12842
"DOCUMENTATION","DOCUMENTATION/ITALIAN",17439
"DOCUMENTATION","DOCUMENTATION/JAPANESE",2112
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",1252
"DOCUMENTATION","ECRYPT FILE SYSTEM",10057
"DOCUMENTATION","EXT2 FILE SYSTEM",10446
"DOCUMENTATION","EXT4 FILE SYSTEM",75792
"DOCUMENTATION","FAULT INJECTION SUPPORT",1651
"DOCUMENTATION","FILESYSTEMS [IOMAP]",6519
"DOCUMENTATION","FILESYSTEMS [NETFS LIBRARY]",16274
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",9231
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3904
"DOCUMENTATION","GCC PLUGINS",3528
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2366
"DOCUMENTATION","GFS2 FILE SYSTEM",33906
"DOCUMENTATION","HSI SUBSYSTEM",7729
"DOCUMENTATION","INDEX OF FURTHER KERNEL DOCUMENTATION",381
"DOCUMENTATION","INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",30993
"DOCUMENTATION","ISOFS FILESYSTEM",4091
"DOCUMENTATION","JFS FILESYSTEM",31381
"DOCUMENTATION","KCONFIG",22378
"DOCUMENTATION","KCOV",1711
"DOCUMENTATION","KCSAN",5896
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",22298
"DOCUMENTATION","KERNEL PACMAN PACKAGING (in addition to generic KERNEL BUILD)",131
"DOCUMENTATION","KERNEL REGRESSIONS",1478
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",19038
"DOCUMENTATION","KGDB / KDB /debug_core",11749
"DOCUMENTATION","LICENSES and SPDX stuff",5531
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",14851
"DOCUMENTATION","MEMORY MAPPING - LOCKING",2201
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1613
"DOCUMENTATION","MIN HEAP",1058
"DOCUMENTATION","NITRO ENCLAVES (NE)",4404
"DOCUMENTATION","NSDEPS",227
"DOCUMENTATION","NTFS FILESYSTEM",36487
"DOCUMENTATION","NTFS3 FILESYSTEM",33727
"DOCUMENTATION","OMFS FILESYSTEM",1981
"DOCUMENTATION","OPEN FIRMWARE AND FLATTENED DEVICE TREE",42133
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",95316
"DOCUMENTATION","ORANGEFS FILESYSTEM",11441
"DOCUMENTATION","OVERLAY FILESYSTEM",15130
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1493
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16561
"DOCUMENTATION","PLDMFW LIBRARY",1635
"DOCUMENTATION","PORTUGUESE (BRAZILIAN) TRANSLATION",2908
"DOCUMENTATION","PPS SUPPORT",3494
"DOCUMENTATION","PROPELLER BUILD",201
"DOCUMENTATION","QNX6 FILESYSTEM",1661
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",6837
"DOCUMENTATION","READ-COPY UPDATE (RCU)",63432
"DOCUMENTATION","Real-time Linux (PREEMPT_RT)",617
"DOCUMENTATION","Real-time Linux Analysis (RTLA) tools",11734
"DOCUMENTATION","RELAY",1801
"DOCUMENTATION","RFKILL",2872
"DOCUMENTATION","SECURITY CONTACT",346
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",53715
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",22512
"DOCUMENTATION","SPANISH DOCUMENTATION",13656
"DOCUMENTATION","SQUASHFS FILE SYSTEM",7209
"DOCUMENTATION","STABLE BRANCH",234
"DOCUMENTATION","TASK DELAY MONITORING TOOLS",2131
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1136
"DOCUMENTATION","TECHNICAL ADVISORY BOARD PROCESS DOCS",279
"DOCUMENTATION","TORTURE-TEST MODULES",10335
"DOCUMENTATION","TRADITIONAL CHINESE DOCUMENTATION",17029
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",40396
"DOCUMENTATION","UDF FILESYSTEM",11320
"DOCUMENTATION","UNIFORM CDROM DRIVER",6078
"DOCUMENTATION","UNION-FIND",288
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",9388
"DOCUMENTATION","WORKQUEUE",10255
"DOCUMENTATION","XFS FILESYSTEM",234767
"DOCUMENTATION","ZONEFS FILESYSTEM",3381
"DPLL SUBSYSTEM","DPLL SUBSYSTEM",12406
"DPLL SUBSYSTEM","MICROCHIP ZL3073X DRIVER",7524
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",606
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER COMPONENT FRAMEWORK",975
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",75314
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",1271
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ENERGY MODEL",2654
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",4252
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",599
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",1093
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",26397
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",406
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",20709
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",16396
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SOFTWARE NODES AND DEVICE PROPERTIES",3495
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",32160
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","AMD XDNA DRIVER",11649
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","ARM ETHOS-U NPU DRIVER",2212
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM ACCEL DRIVER FOR ROCKCHIP NPU",6277
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM ACCEL DRIVERS FOR INTEL VPU",15688
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK",381652
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","HABANALABS PCI DRIVER",342793
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","QUALCOMM CLOUD AI (QAIC) DRIVER",10377
"DRM DRIVERS","AMD DISPLAY CORE",563607
"DRM DRIVERS","AMD DISPLAY CORE - DML",134961
"DRM DRIVERS","AMD KFD",68498
"DRM DRIVERS","AMD POWERPLAY AND SWSMU",185252
"DRM DRIVERS","ARC PGU DRM DRIVER",470
"DRM DRIVERS","ARM HDLCD DRM DRIVER",982
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9704
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",8406
"DRM DRIVERS","ARM MALI PANTHOR DRM DRIVER",17930
"DRM DRIVERS","ARM MALI TYR DRM DRIVER",2167
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15495
"DRM DRIVERS","DRM AUTOMATED TESTING",6113
"DRM DRIVERS","DRM DRIVER FOR APPLE TOUCH BARS",834
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1932
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",426
"DRM DRIVERS","DRM DRIVER FOR ASPEED BMC GFX",855
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",8192
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",836
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",976
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",949
"DRM DRIVERS","DRM DRIVER FOR EBBG FT8719 PANEL",321
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",783
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",571
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",322
"DRM DRIVERS","DRM DRIVER FOR FIRMWARE FRAMEBUFFERS",5568
"DRM DRIVERS","DRM DRIVER FOR GENERIC EDP PANELS",2453
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2614
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",747
"DRM DRIVERS","DRM DRIVER FOR HIMAX HX8394 MIPI-DSI LCD panels",936
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",481
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1289
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",586
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",461
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9805 PANELS",469
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9806E PANELS",972
"DRM DRIVERS","DRM DRIVER FOR JADARD JD9365DA-H3 MIPI-DSI LCD PANELS",1804
"DRM DRIVERS","DRM DRIVER FOR LG SW43408 PANELS",393
"DRM DRIVERS","DRM DRIVER FOR LOGICVC DISPLAY CONTROLLER",2231
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",368
"DRM DRIVERS","DRM DRIVER FOR LXD M9189A PANELS",307
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",400
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",5606
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",417
"DRM DRIVERS","DRM DRIVER FOR MIPI DBI compatible panels",736
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1473
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35560 PANELS",539
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36523 PANELS",1377
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",737
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT37801 PANELS",409
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",233363
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",346
"DRM DRIVERS","DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP",874
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1205
"DRM DRIVERS","DRM DRIVER FOR PIXPAPER E-INK PANEL",1229
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",675
"DRM DRIVERS","DRM DRIVER for Qualcomm Adreno GPUs",49649
"DRM DRIVERS","DRM DRIVER for Qualcomm display hardware",154930
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6756
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",712
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",432
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE",2787
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D27A1 PANELS",411
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS",571
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6E3FC2X01 DDIC",462
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6E3HA8 PANELS",413
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6E8FC0 PANELS",301
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG SOFEF00 DDIC",372
"DRM DRIVERS","DRM DRIVER FOR SHARP MEMORY LCD",761
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7571 PANELS",1414
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",559
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",1600
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",1017
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",450
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7920 LCD DISPLAYS",925
"DRM DRIVERS","DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS",2915
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4775
"DRM DRIVERS","DRM DRIVER FOR SYNAPTICS R63353 PANELS",394
"DRM DRIVERS","DRM DRIVER FOR SYNOPSYS DESIGNWARE DISPLAYPORT BRIDGE",2299
"DRM DRIVERS","DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE",534
"DRM DRIVERS","DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP",2466
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",590
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1576
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",9272
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",2988
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47763
"DRM DRIVERS","DRM DRIVER FOR WIDECHIPS WS2401 PANELS",539
"DRM DRIVERS","DRM DRIVERS",8302302
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",1075248
"DRM DRIVERS","DRM DRIVERS FOR AMLOGIC SOCS",12485
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",90781
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1537
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX 5/6",16856
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX BRIDGE",5251
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX8 DISPLAY CONTROLLER",6264
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23305
"DRM DRIVERS","DRM DRIVERS FOR HISILICON HIBMC",3159
"DRM DRIVERS","DRM DRIVERS FOR HISILICON KIRIN",2712
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5386
"DRM DRIVERS","DRM DRIVERS FOR LOONGSON",6460
"DRM DRIVERS","DRM DRIVERS FOR PRE-DCP APPLE DISPLAY OUTPUT",1276
"DRM DRIVERS","DRM DRIVERS FOR RENESAS R-CAR",11328
"DRM DRIVERS","DRM DRIVERS FOR RENESAS RZ",3913
"DRM DRIVERS","DRM DRIVERS FOR RENESAS SHMOBILE",2087
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",24903
"DRM DRIVERS","DRM DRIVERS FOR STI",10374
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",7034
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2417
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",32622
"DRM DRIVERS","DRM DRIVERS FOR V3D",7435
"DRM DRIVERS","DRM DRIVERS FOR VC4",29459
"DRM DRIVERS","DRM DRIVERS FOR VERISILICON DISPLAY CONTROLLER IP",1972
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",11249
"DRM DRIVERS","DRM DRIVERS FOR XEN",2458
"DRM DRIVERS","DRM GPU SCHEDULER",4771
"DRM DRIVERS","DRM GPUVM",4548
"DRM DRIVERS","DRM LOG",441
"DRM DRIVERS","DRM PANEL DRIVERS",84346
"DRM DRIVERS","DRM PANIC",1747
"DRM DRIVERS","DRM PANIC QR CODE",1016
"DRM DRIVERS","DRM PRIVACY-SCREEN CLASS",784
"DRM DRIVERS","DRM TTM SUBSYSTEM",13480
"DRM DRIVERS","IMGTEC POWERVR DRM DRIVER",36042
"DRM DRIVERS","INNOSILICON HDMI BRIDGE DRIVER",1178
"DRM DRIVERS","INTEL DRM DISPLAY FOR XE AND I915 DRIVERS",205759
"DRM DRIVERS","INTEL DRM I915 DRIVER (Meteor Lake, DG2 and older excluding Poulsbo, Moorestown and derivative)",428202
"DRM DRIVERS","INTEL DRM XE DRIVER (Lunar Lake and newer)",143414
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",23871
"DRM DRIVERS","INTEL KEEM BAY DRM DRIVER",4475
"DRM DRIVERS","ITE IT6263 LVDS TO HDMI BRIDGE DRIVER",1184
"DRM DRIVERS","ITE IT66121 HDMI BRIDGE DRIVER",1790
"DRM DRIVERS","LONTIUM LT8912B MIPI TO HDMI BRIDGE",957
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4218
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",411
