"c_representative","c_section","c_size"
"NETWORKING DRIVERS","LIBIE COMMON INTEL ETHERNET LIBRARY",190
"NETWORKING DRIVERS","LYNX PCS MODULE",418
"NETWORKING DRIVERS","MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER",20893
"NETWORKING DRIVERS","MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2)",14367
"NETWORKING DRIVERS","MARVELL MV643XX ETHERNET DRIVER",4261
"NETWORKING DRIVERS","MARVELL MV88X3310 PHY DRIVER",1492
"NETWORKING DRIVERS","MARVELL MVNETA ETHERNET DRIVER",6632
"NETWORKING DRIVERS","MARVELL MVPP2 ETHERNET DRIVER",15756
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT DRIVER",8784
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT VF DRIVER",5269
"NETWORKING DRIVERS","MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER",19941
"NETWORKING DRIVERS","MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER",57792
"NETWORKING DRIVERS","MARVELL PRESTERA ETHERNET SWITCH DRIVER",15654
"NETWORKING DRIVERS","MARVELL USB MDIO CONTROLLER DRIVER",192
"NETWORKING DRIVERS","MAXLINEAR ETHERNET PHY DRIVER",1051
"NETWORKING DRIVERS","MCAN MMIO DEVICE DRIVER",2997
"NETWORKING DRIVERS","MCBA MICROCHIP CAN BUS ANALYZER TOOL DRIVER",913
"NETWORKING DRIVERS","MCP251XFD SPI-CAN NETWORK DRIVER",6138
"NETWORKING DRIVERS","MCR20A IEEE-802.15.4 RADIO DRIVER",1877
"NETWORKING DRIVERS","MDIO REGMAP DRIVER",119
"NETWORKING DRIVERS","MEDIATEK ETHERNET PCS DRIVER",320
"NETWORKING DRIVERS","MEDIATEK ETHERNET PHY DRIVERS",2117
"NETWORKING DRIVERS","MEDIATEK SWITCH DRIVER",4612
"NETWORKING DRIVERS","MEDIATEK T7XX 5G WWAN MODEM DRIVER",11872
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx4_en)",11342
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx5e)",29914
"NETWORKING DRIVERS","MELLANOX ETHERNET INNOVA DRIVERS",13078
"NETWORKING DRIVERS","MELLANOX ETHERNET SWITCH DRIVERS",109427
"NETWORKING DRIVERS","MELLANOX FIRMWARE FLASH LIBRARY (mlxfw)",1500
"NETWORKING DRIVERS","MELLANOX MLX4 core VPI driver",45467
"NETWORKING DRIVERS","MELLANOX MLX5 core VPI driver",178999
"NETWORKING DRIVERS","MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER",17380
"NETWORKING DRIVERS","MICROCHIP LAN743X ETHERNET DRIVER",8358
"NETWORKING DRIVERS","MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER",912
"NETWORKING DRIVERS","MICROCHIP LAN966X ETHERNET DRIVER",17520
"NETWORKING DRIVERS","MOTORCOMM PHY DRIVER",2478
"NETWORKING DRIVERS","MRF24J40 IEEE 802.15.4 RADIO DRIVER",1421
"NETWORKING DRIVERS","MYRICOM MYRI-10G 10GbE DRIVER (MYRI10GE)",4553
"NETWORKING DRIVERS","NATSEMI ETHERNET DRIVER (DP8381x)",3383
"NETWORKING DRIVERS","NET_FAILOVER MODULE",1060
"NETWORKING DRIVERS","NETDEVSIM",13441
"NETWORKING DRIVERS","NETERION 10GbE DRIVERS (s2io)",10892
"NETWORKING DRIVERS","NETRONOME ETHERNET DRIVERS",56107
"NETWORKING DRIVERS","NETWORKING [DSA]",119752
"NETWORKING DRIVERS","NETWORKING [MACSEC]",5127
"NETWORKING DRIVERS","NETWORKING DRIVERS",3121153
"NETWORKING DRIVERS","NETXEN (1/10) GbE SUPPORT",13006
"NETWORKING DRIVERS","NXP C45 TJA11XX PHY DRIVER",3783
"NETWORKING DRIVERS","NXP SJA1105 ETHERNET SWITCH DRIVER",14853
"NETWORKING DRIVERS","OCELOT ETHERNET SWITCH DRIVER",25475
"NETWORKING DRIVERS","ONSEMI ETHERNET PHY DRIVERS",171
"NETWORKING DRIVERS","PCNET32 NETWORK DRIVER",3041
"NETWORKING DRIVERS","PENSANDO ETHERNET DRIVERS",15984
"NETWORKING DRIVERS","PPP OVER ETHERNET",1379
"NETWORKING DRIVERS","PPP PROTOCOL DRIVERS AND COMPRESSORS",6767
"NETWORKING DRIVERS","PPTP DRIVER",699
"NETWORKING DRIVERS","PSE NETWORK DRIVER",3425
"NETWORKING DRIVERS","QCOM IPA DRIVER",26637
"NETWORKING DRIVERS","QLOGIC QL4xxx ETHERNET DRIVER",106245
"NETWORKING DRIVERS","QLOGIC QLA3XXX NETWORK DRIVER",5118
"NETWORKING DRIVERS","QLOGIC QLCNIC (1/10)Gb ETHERNET DRIVER",32886
"NETWORKING DRIVERS","QUALCOMM ATHEROS QCA7K ETHERNET DRIVER",2407
"NETWORKING DRIVERS","QUALCOMM BAM-DMUX WWAN NETWORK DRIVER",997
"NETWORKING DRIVERS","QUALCOMM EMAC GIGABIT ETHERNET DRIVER",4502
"NETWORKING DRIVERS","QUALCOMM RMNET DRIVER",2539
"NETWORKING DRIVERS","RDC R6040 FAST ETHERNET DRIVER",1215
"NETWORKING DRIVERS","REALTEK RTL83xx SMI DSA ROUTER CHIPS",6451
"NETWORKING DRIVERS","REMOTE PROCESSOR MESSAGING (RPMSG) WWAN CONTROL DRIVER",167
"NETWORKING DRIVERS","RENESAS ETHERNET AVB DRIVER",5169
"NETWORKING DRIVERS","RENESAS ETHERNET SWITCH DRIVER",3858
"NETWORKING DRIVERS","RENESAS RZ/N1 A5PSW SWITCH DRIVER",2647
"NETWORKING DRIVERS","RENESAS SUPERH ETHERNET DRIVER",4365
"NETWORKING DRIVERS","ROCKER DRIVER",6916
"NETWORKING DRIVERS","SAMSUNG SXGBE DRIVERS",6258
"NETWORKING DRIVERS","SFC NETWORK DRIVER",144265
"NETWORKING DRIVERS","SFF/SFP/SFP+ MODULE SUPPORT",9417
"NETWORKING DRIVERS","SIS 190 ETHERNET DRIVER",1948
"NETWORKING DRIVERS","SIS 900/7016 FAST ETHERNET DRIVER",2916
"NETWORKING DRIVERS","SLCAN CAN NETWORK DRIVER",1027
"NETWORKING DRIVERS","SMC91x ETHERNET DRIVER",3579
"NETWORKING DRIVERS","SMSC911x ETHERNET DRIVER",3155
"NETWORKING DRIVERS","SMSC9420 PCI ETHERNET DRIVER",1936
"NETWORKING DRIVERS","SOCIONEXT (SNI) AVE NETWORK DRIVER",2126
"NETWORKING DRIVERS","SOCIONEXT (SNI) NETSEC NETWORK DRIVER",2300
"NETWORKING DRIVERS","SONIC NETWORK DRIVER",1328
"NETWORKING DRIVERS","SPIDERNET NETWORK DRIVER for CELL",3406
"NETWORKING DRIVERS","STARFIRE/DURALAN NETWORK DRIVER",2074
"NETWORKING DRIVERS","SUN HAPPY MEAL ETHERNET DRIVER",3408
"NETWORKING DRIVERS","SUNDANCE NETWORK DRIVER",1985
"NETWORKING DRIVERS","SUNPLUS ETHERNET DRIVER",2164
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ENTERPRISE ETHERNET DRIVER",7671
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ETHERNET XPCS DRIVER",1640
"NETWORKING DRIVERS","TEAM DRIVER",4956
"NETWORKING DRIVERS","TEHUTI ETHERNET DRIVER",3049
"NETWORKING DRIVERS","THUNDERBOLT NETWORK DRIVER",1640
"NETWORKING DRIVERS","TI ETHERNET SWITCH DRIVER (CPSW)",14197
"NETWORKING DRIVERS","TI ICSSG ETHERNET DRIVER (ICSSG)",7575
"NETWORKING DRIVERS","TLAN NETWORK DRIVER",3961
"NETWORKING DRIVERS","TULIP NETWORK DRIVERS",14449
"NETWORKING DRIVERS","TUN/TAP driver",6170
"NETWORKING DRIVERS","USB CDC ETHERNET DRIVER",4922
"NETWORKING DRIVERS","USB DAVICOM DM9601 DRIVER",657
"NETWORKING DRIVERS","USB LAN78XX ETHERNET DRIVER",6029
"NETWORKING DRIVERS","USB NETWORKING DRIVERS",54238
"NETWORKING DRIVERS","USB PEGASUS DRIVER",1640
"NETWORKING DRIVERS","USB QMI WWAN NETWORK DRIVER",1673
"NETWORKING DRIVERS","USB RTL8150 DRIVER",957
"NETWORKING DRIVERS","USB SMSC75XX ETHERNET DRIVER",2759
"NETWORKING DRIVERS","USB SMSC95XX ETHERNET DRIVER",2489
"NETWORKING DRIVERS","USB USBNET DRIVER FRAMEWORK",2511
"NETWORKING DRIVERS","VIA RHINE NETWORK DRIVER",2629
"NETWORKING DRIVERS","VIA VELOCITY NETWORK DRIVER",5270
"NETWORKING DRIVERS","VMWARE VMXNET3 ETHERNET DRIVER",7821
"NETWORKING DRIVERS","VRF",2516
"NETWORKING DRIVERS","WANGXUN ETHERNET DRIVER",11057
"NETWORKING DRIVERS","WIREGUARD SECURE NETWORK TUNNEL",8880
"NETWORKING DRIVERS","WWAN DRIVERS",27978
"NETWORKING DRIVERS","XEN NETWORK BACKEND DRIVER",5419
"NETWORKING DRIVERS","YAM DRIVER FOR AX.25",1258
"NETWORKING DRIVERS (WIRELESS)","ADM8211 WIRELESS DRIVER",2601
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH GENERIC UTILITIES",4266
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH5K WIRELESS DRIVER",27020
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH6KL WIRELESS DRIVER",30855
"NETWORKING DRIVERS (WIRELESS)","B43 WIRELESS DRIVER",56706
"NETWORKING DRIVERS (WIRELESS)","B43LEGACY WIRELESS DRIVER",14620
"NETWORKING DRIVERS (WIRELESS)","BROADCOM BRCM80211 IEEE802.11 WIRELESS DRIVERS",116315
"NETWORKING DRIVERS (WIRELESS)","CARL9170 LINUX COMMUNITY WIRELESS DRIVER",13753
"NETWORKING DRIVERS (WIRELESS)","CW1200 WLAN driver",13492
"NETWORKING DRIVERS (WIRELESS)","INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",29195
"NETWORKING DRIVERS (WIRELESS)","INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",37685
"NETWORKING DRIVERS (WIRELESS)","INTEL WIRELESS WIFI LINK (iwlwifi)",149572
"NETWORKING DRIVERS (WIRELESS)","MARVELL LIBERTAS WIRELESS DRIVER",14848
"NETWORKING DRIVERS (WIRELESS)","MARVELL MWIFIEX WIRELESS DRIVER",45982
"NETWORKING DRIVERS (WIRELESS)","MARVELL MWL8K WIRELESS DRIVER",6379
"NETWORKING DRIVERS (WIRELESS)","MICROCHIP WILC1000 WIFI DRIVER",11528
"NETWORKING DRIVERS (WIRELESS)","NETWORKING DRIVERS (WIRELESS)",1796917
"NETWORKING DRIVERS (WIRELESS)","P54 WIRELESS DRIVER",8467
"NETWORKING DRIVERS (WIRELESS)","PURELIFI PLFXLC DRIVER",2548
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATH12K WIRELESS DRIVER",59413
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATHEROS ATH10K WIRELESS DRIVER",85197
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATHEROS ATH11K WIRELESS DRIVER",80330
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATHEROS ATH9K WIRELESS DRIVER",88537
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM WCN36XX WIRELESS DRIVER",14017
"NETWORKING DRIVERS (WIRELESS)","QUANTENNA QTNFMAC WIRELESS DRIVER",12710
"NETWORKING DRIVERS (WIRELESS)","RALINK RT2X00 WIRELESS LAN DRIVER",47269
"NETWORKING DRIVERS (WIRELESS)","REALTEK WIRELESS DRIVER (rtlwifi family)",166169
"NETWORKING DRIVERS (WIRELESS)","REALTEK WIRELESS DRIVER (rtw88)",124932
"NETWORKING DRIVERS (WIRELESS)","REALTEK WIRELESS DRIVER (rtw89)",265965
"NETWORKING DRIVERS (WIRELESS)","REDPINE WIRELESS DRIVER",12222
"NETWORKING DRIVERS (WIRELESS)","RTL8180 WIRELESS DRIVER",4127
"NETWORKING DRIVERS (WIRELESS)","RTL8187 WIRELESS DRIVER",3358
"NETWORKING DRIVERS (WIRELESS)","RTL8XXXU WIRELESS DRIVER (rtl8xxxu)",24222
"NETWORKING DRIVERS (WIRELESS)","SILICON LABS WIRELESS DRIVERS (for WFxxx series)",8490
"NETWORKING DRIVERS (WIRELESS)","TI WILINK WIRELESS DRIVERS",44986
"NETWORKING DRIVERS (WIRELESS)","USB AR5523 WIRELESS DRIVER",2419
"NETWORKING DRIVERS (WIRELESS)","WILOCITY WIL6210 WIRELESS DRIVER",28848
"NETWORKING DRIVERS (WIRELESS)","ZD1211RW WIRELESS DRIVER",8747
"NOHZ, DYNTICKS SUPPORT","NOHZ, DYNTICKS SUPPORT",4461
"NTB DRIVER CORE","NTB AMD DRIVER",1588
"NTB DRIVER CORE","NTB DRIVER CORE",26092
"NTB DRIVER CORE","NTB IDT DRIVER",4171
"NTB DRIVER CORE","NTB INTEL DRIVER",3987
"NTB DRIVER CORE","PCI DRIVER FOR MICROSEMI SWITCHTEC",4361
"NVM EXPRESS DRIVER","NVM EXPRESS DRIVER",32906
"NVM EXPRESS DRIVER","NVM EXPRESS FABRICS AUTHENTICATION",2141
"NVM EXPRESS DRIVER","NVM EXPRESS FC TRANSPORT DRIVERS",10103
"NVM EXPRESS DRIVER","NVM EXPRESS HARDWARE MONITORING SUPPORT",281
"NVM EXPRESS DRIVER","NVM EXPRESS TARGET DRIVER",20071
"NVMEM FRAMEWORK","MICROCHIP OTPC DRIVER",352
"NVMEM FRAMEWORK","NVMEM FRAMEWORK",15329
"NVMEM FRAMEWORK","ONIE TLV NVMEM LAYOUT DRIVER",407
"NVMEM FRAMEWORK","SL28 VPD NVMEM LAYOUT DRIVER",233
"NVMEM FRAMEWORK","SUNPLUS OCOTP DRIVER",311
"NVMEM FRAMEWORK","U-BOOT ENVIRONMENT VARIABLES",356
"NVMEM FRAMEWORK","XILINX ZYNQMP NVMEM DRIVER",277
"OBJTOOL","OBJTOOL",10999
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD CDX BUS DRIVER",1662
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANALOGBITS PLL LIBRARIES",461
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","APPLIED MICRO (APM) X-GENE DEVICE TREE SUPPORT",2108
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL BUS SUPPORT",1212
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL PL35X SMC DRIVER",325
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Allwinner SoC Clock Support",5012
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Allwinner sunXi SoC support",202920
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Amlogic Meson SoC CLOCK FRAMEWORK",30311
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Amlogic Meson SoC support",139158
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Annapurna Labs ALPINE ARCHITECTURE",1409
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE IMX / MXC ARM ARCHITECTURE",427863
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE",20815
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE VYBRID ARM ARCHITECTURE",7277
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/HISILICON SOC SUPPORT",17059
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/IGEP MACHINE SUPPORT",857
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/INTEL KEEMBAY ARCHITECTURE",184
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LG1K ARCHITECTURE",785
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LPC18XX ARCHITECTURE",9857
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",60325
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MICROCHIP (ARM64) SoC support",2386
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NOMADIK/Ux500 ARCHITECTURES",34696
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON MA35 ARCHITECTURE",3517
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON NPCM ARCHITECTURE",21473
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM CHROMEBOOK SUPPORT",26915
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM MAILING LIST",881438
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM SUPPORT",271966
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/REALTEK ARCHITECTURE",1601
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/RISC-V/RENESAS ARCHITECTURE",100734
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Rockchip SoC support",237676
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",186655
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA ARCHITECTURE",7901
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",2849
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SPREADTRUM SoC SUPPORT",38132
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/STI ARCHITECTURE",18238
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SUNPLUS SP7021 SOC SUPPORT",2041
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Synaptics SoC support",2734
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TESLA FSD SoC SUPPORT",1552
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3226
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",5806
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE",48386
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TOSHIBA VISCONTI ARCHITECTURE",4592
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATHEROS 71XX/9XXX USB PHY DRIVER",127
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM5301X ARM ARCHITECTURE",6779
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM53573 ARM ARCHITECTURE",571
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCMBCA ARM ARCHITECTURE",5762
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BRCMSTB USB2 and USB3 PHY DRIVER",2395
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM IPROC ARM ARCHITECTURE",28340
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER",170
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CAVIUM THUNDERX2 ARM64 SOC",182
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","COMMON CLK FRAMEWORK",748711
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DH ELECTRONICS IMX6 DHCOM/DHCOR BOARD SUPPORT",3253
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DMC FREQUENCY DRIVER FOR SAMSUNG EXYNOS5422",1730
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVER FOR ALLWINNER DE2 AND DE3 ENGINE",5457
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR ALLWINNER A10",17935
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR EXYNOS",22167
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR NVIDIA TEGRA",38856
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EXYNOS DP DRIVER",296
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC GPIO RESET DRIVER",119
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC PHY FRAMEWORK",143213
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GNSS SUBSYSTEM",2342
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GOOGLE TENSOR SoC SUPPORT",8344
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HISILICON LPC BUS DRIVER",755
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","HTE SUBSYSTEM",2716
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","IDT VersaClock 5 CLOCK DRIVER",1543
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTEL STRATIX10 FIRMWARE DRIVERS",3272
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","INTERCONNECT API",63173
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES CLOCK DRIVER",484
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES GUTS DRIVER",226
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LOONGSON-2 SOC SERIES PM DRIVER",303
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LYNX 28G SERDES PHY DRIVER",685
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL ARMADA 3700 PHY DRIVERS",1798
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL MACCHIATOBIN SUPPORT",45
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK MTMIPS CLOCK DRIVER",1171
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK SMI DRIVER",1228
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEMORY CONTROLLER DRIVERS",48694
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","METHODE UDPU SUPPORT",261
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIKROTIK CRS3XX 98DX3236 BOARD SUPPORT",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIPS BAIKAL-T1 PLATFORM",4249
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MMP SUPPORT",2408
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MMP USB PHY DRIVERS",633
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NXP i.MX CLOCK DRIVERS",25965
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP DEVICE TREE SUPPORT",89698
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2769
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",492
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",2241136
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QCOM EMBEDDED USB DEBUGGER (EUD)",340
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM CLOCK DRIVERS",287794
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM INTERCONNECT BWMON DRIVER",1007
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM IPQ4019 USB PHY DRIVER",197
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM QSEECOM DRIVER",120
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM QSEECOM UEFISECAPP DRIVER",922
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",38443
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",9071
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS CLOCK DRIVERS",19094
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS USB PHY DRIVER",993
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS VERSACLOCK 7 CLOCK DRIVER",1373
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RESET CONTROLLER FRAMEWORK",23379
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG INTERCONNECT DRIVERS",210
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG SOC CLOCK DRIVERS",39211
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG USB2 PHY DRIVER",1809
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SANCLOUD BEAGLEBONE ENHANCED DEVICE TREE",283
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus)",5037
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOFTWARE DELEGATED EXCEPTION INTERFACE (SDEI)",1317
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CLEARFOG SUPPORT",628
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CUBOX-I/HUMMINGBOARD SUPPORT",2857
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOUNDWIRE SUBSYSTEM",19396
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 DPHY RX DRIVER",303
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 PLL CLOCK DRIVER",553
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 CLOCK DRIVERS",4012
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 PCIE AND USB PHY DRIVER",464
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 RESET CONTROLLER DRIVERS",700
