"c_representative","c_section","c_size"
"PNP SUPPORT","PNP SUPPORT",9077
"PORTWELL EC DRIVER","PORTWELL EC DRIVER",460
"POWER SEQUENCING","PCIE M.2 POWER SEQUENCING",815
"POWER SEQUENCING","POWER SEQUENCING",2727
"POWER STATE COORDINATION INTERFACE (PSCI)","POWER STATE COORDINATION INTERFACE (PSCI)",1815
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","AB8500 BATTERY AND CHARGER DRIVERS",10721
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ANALOG DEVICES INC ADP5061 DRIVER",746
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","CELLWISE CW2015 BATTERY DRIVER",838
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","INJOINIC IP5xxx POWER BANK IC DRIVER",883
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS",769
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS",1498
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX77759 BATTERY CHARGER DRIVER",774
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX77976 BATTERY CHARGER",554
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS",1606
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MICROSOFT SURFACE BATTERY AND AC DRIVERS",1157
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MITSUMI MM8013 FG DRIVER",346
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","NOKIA N900 POWER SUPPLY DRIVERS",5325
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS",114645
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","QUALCOMM SMB CHARGER DRIVER",1141
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ROHM BD71828 CHARGER",1206
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ROHM BD99954 CHARGER IC",2153
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ST STC3117 FUEL GAUGE DRIVER",686
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","TI BQ27XXX POWER SUPPLY DRIVER",2709
"PRINTK","PRINTK",12172
"PRINTK","PRINTK INDEXING",331
"PURELIFI PLFXLC DRIVER","PURELIFI PLFXLC DRIVER",2569
"PXA MMCI DRIVER","PXA MMCI DRIVER",0
"PXA RTC DRIVER","PXA RTC DRIVER",0
"QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT","QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT",1036
"QEMU VIRT MACHINE SYSTEM CONTROLLER DRIVER","QEMU VIRT MACHINE SYSTEM CONTROLLER DRIVER",122
"QM1D1B0004 MEDIA DRIVER","QM1D1B0004 MEDIA DRIVER",289
"QNX4 FILESYSTEM","QNX4 FILESYSTEM",924
"QNX6 FILESYSTEM","QNX6 FILESYSTEM",1661
"QUALCOMM WCN36XX WIRELESS DRIVER","QUALCOMM WCN36XX WIRELESS DRIVER",13886
"QUANTENNA QTNFMAC WIRELESS DRIVER","QUANTENNA QTNFMAC WIRELESS DRIVER",12712
"RADIOSHARK RADIO DRIVER","RADIOSHARK RADIO DRIVER",429
"RALINK RT2X00 WIRELESS LAN DRIVER","RALINK RT2X00 WIRELESS LAN DRIVER",47224
"RAPIDIO SUBSYSTEM","RAPIDIO SUBSYSTEM",15354
"RAS INFRASTRUCTURE","AMD ADDRESS TRANSLATION LIBRARY (ATL)",4700
"RAS INFRASTRUCTURE","RAS FRU MEMORY POISON MANAGER (FMPM)",1041
"RAS INFRASTRUCTURE","RAS INFRASTRUCTURE",8202
"RDC R-321X SoC","RDC R-321X SoC",0
"REAL TIME CLOCK (RTC) SUBSYSTEM","AMLOGIC RTC DRIVER",511
"REAL TIME CLOCK (RTC) SUBSYSTEM","ARM/Mediatek RTC DRIVER",1268
"REAL TIME CLOCK (RTC) SUBSYSTEM","ATCRTC100 RTC DRIVER",424
"REAL TIME CLOCK (RTC) SUBSYSTEM","DALLAS/MAXIM DS1685-FAMILY REAL TIME CLOCK",1806
"REAL TIME CLOCK (RTC) SUBSYSTEM","MAX31335 RTC DRIVER",848
"REAL TIME CLOCK (RTC) SUBSYSTEM","NVIDIA VRS RTC DRIVER",601
"REAL TIME CLOCK (RTC) SUBSYSTEM","OP-TEE RTC DRIVER",735
"REAL TIME CLOCK (RTC) SUBSYSTEM","REAL TIME CLOCK (RTC) SUBSYSTEM",93358
"REAL TIME CLOCK (RTC) SUBSYSTEM","RENESAS RTCA-3 RTC DRIVER",1019
"REAL TIME CLOCK (RTC) SUBSYSTEM","RENESAS RZ/N1 RTC CONTROLLER DRIVER",592
"REAL TIME CLOCK (RTC) SUBSYSTEM","SUNPLUS RTC DRIVER",415
"REALTEK SYSTIMER DRIVER","REALTEK SYSTIMER DRIVER",150
"REALTEK WIRELESS DRIVER (rtlwifi family)","REALTEK WIRELESS DRIVER (rtlwifi family)",173368
"REALTEK WIRELESS DRIVER (rtw88)","REALTEK WIRELESS DRIVER (rtw88)",162846
"REALTEK WIRELESS DRIVER (rtw89)","REALTEK WIRELESS DRIVER (rtw89)",302561
"REDMIBOOK WMI DRIVERS","REDMIBOOK WMI DRIVERS",154
"REDPINE WIRELESS DRIVER","REDPINE WIRELESS DRIVER",12217
"RFKILL","RFKILL",2872
"ROHM BD79703 DAC","ROHM BD79703 DAC",246
"RPMB SUBSYSTEM","RPMB SUBSYSTEM",393
"RPMSG TTY DRIVER","RPMSG TTY DRIVER",288
"RTL8180 WIRELESS DRIVER","RTL8180 WIRELESS DRIVER",4122
"RTL8187 WIRELESS DRIVER","RTL8187 WIRELESS DRIVER",3366
"RTL8XXXU WIRELESS DRIVER (rtl8xxxu)","RTL8XXXU WIRELESS DRIVER (rtl8xxxu)",24362
"RUST","AUXILIARY BUS DRIVER",1408
"RUST","BITMAP API [RUST]",1020
"RUST","BLOCK LAYER DEVICE DRIVER API [RUST]",1349
"RUST","CONFIGFS",5378
"RUST","DELAY, SLEEP, TIMEKEEPING, TIMERS [RUST]",2177
"RUST","DEVICE I/O & IRQ [RUST]",3484
"RUST","DMA MAPPING & SCATTERLIST API [RUST]",1919
"RUST","ETHERNET PHY LIBRARY [RUST]",1131
"RUST","I2C SUBSYSTEM [RUST]",813
"RUST","MEMORY MANAGEMENT - RUST",1286
"RUST","PCI SUBSYSTEM [RUST]",1904
"RUST","PWM SUBSYSTEM BINDINGS [RUST]",761
"RUST","RUST",126062
"RUST","RUST [ALLOC]",3162
"RUST","RUST [NUM]",1200
"RUST","RUST [PIN-INIT]",4857
"RUST [INTEROP]","RUST [INTEROP]",348
"RUST [RUST-ANALYZER]","RUST [RUST-ANALYZER]",382
"S390 ARCHITECTURE","BPF JIT for S390",3110
"S390 ARCHITECTURE","KERNEL VIRTUAL MACHINE for s390 (KVM/s390)",33544
"S390 ARCHITECTURE","S390 ARCHITECTURE",262428
"S390 ARCHITECTURE","S390 COMMON I/O LAYER",23828
"S390 ARCHITECTURE","S390 CRYPTO MODULES, PRNG DRIVER, ARCH RANDOM",6023
"S390 ARCHITECTURE","S390 DASD DRIVER",23953
"S390 ARCHITECTURE","S390 MM",7638
"S390 ARCHITECTURE","S390 NETWORK DRIVERS",26377
"S390 ARCHITECTURE","S390 PCI SUBSYSTEM",5623
"S390 ARCHITECTURE","S390 SCM DRIVER",1038
"S390 ARCHITECTURE","S390 VFIO AP DRIVER",4518
"S390 ARCHITECTURE","S390 VFIO-CCW DRIVER",3683
"S390 ARCHITECTURE","S390 VFIO-PCI DRIVER",1028
"S390 ARCHITECTURE","S390 ZCRYPT AND PKEY DRIVER AND AP BUS",23567
"S390 ARCHITECTURE","S390 ZFCP DRIVER",12974
"S390 ARCHITECTURE","VIRTIO DRIVERS FOR S390",1607
"S390 HWRANDOM TRNG DRIVER","S390 HWRANDOM TRNG DRIVER",255
"SC1200 WDT DRIVER","SC1200 WDT DRIVER",474
"SCHEDULER","MEMBARRIER SUPPORT",1114
"SCHEDULER","PRESSURE STALL INFORMATION (PSI)",1968
"SCHEDULER","SCHEDULER",74589
"SCHEDULER","SCHEDULER - SCHED_EXT",28515
"SCSI SUBSYSTEM","3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)",8135
"SCSI SUBSYSTEM","53C700 AND 53C700-66 SCSI DRIVER",4386
"SCSI SUBSYSTEM","AACRAID SCSI RAID DRIVER",16589
"SCSI SUBSYSTEM","ADVANSYS SCSI DRIVER",11826
"SCSI SUBSYSTEM","AHA152X SCSI DRIVER",3995
"SCSI SUBSYSTEM","AIC7XXX / AIC79XX SCSI DRIVER",57815
"SCSI SUBSYSTEM","ARM/RISCPC ARCHITECTURE",16668
"SCSI SUBSYSTEM","ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER",15400
"SCSI SUBSYSTEM","BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER",11175
"SCSI SUBSYSTEM","BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER",8331
"SCSI SUBSYSTEM","BROADCOM MPI3 STORAGE CONTROLLER DRIVER",26313
"SCSI SUBSYSTEM","BROCADE BFA FC SCSI DRIVER",57513
"SCSI SUBSYSTEM","BUSLOGIC SCSI DRIVER",12582
"SCSI SUBSYSTEM","CISCO FCOE HBA DRIVER",20989
"SCSI SUBSYSTEM","CISCO SCSI HBA DRIVER",9712
"SCSI SUBSYSTEM","CXGB3 ISCSI DRIVER (CXGB3I)",1494
"SCSI SUBSYSTEM","CXGB4 ISCSI DRIVER (CXGB4I)",2520
"SCSI SUBSYSTEM","DC390/AM53C974 SCSI driver",542
"SCSI SUBSYSTEM","DC395x SCSI driver",4787
"SCSI SUBSYSTEM","EMULEX 10Gbps iSCSI - OneConnect DRIVER",13719
"SCSI SUBSYSTEM","EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER",30299
"SCSI SUBSYSTEM","EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER",119816
"SCSI SUBSYSTEM","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",24741
"SCSI SUBSYSTEM","HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa)",11948
"SCSI SUBSYSTEM","HIGHPOINT ROCKETRAID 3xxx RAID DRIVER",1914
"SCSI SUBSYSTEM","HISILICON SAS Controller",14336
"SCSI SUBSYSTEM","IBM Power Linux RAID adapter",12025
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Target Driver",4984
"SCSI SUBSYSTEM","IBM ServeRAID RAID DRIVER",8296
"SCSI SUBSYSTEM","INTEL C600 SERIES SAS CONTROLLER DRIVER",22962
"SCSI SUBSYSTEM","IPS SCSI RAID DRIVER",8296
"SCSI SUBSYSTEM","ISCSI",14786
"SCSI SUBSYSTEM","LASI 53c700 driver for PARISC",4520
"SCSI SUBSYSTEM","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",82858
"SCSI SUBSYSTEM","LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers",16284
"SCSI SUBSYSTEM","MEGARAID SCSI/SAS DRIVERS",33118
"SCSI SUBSYSTEM","MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi)",14507
"SCSI SUBSYSTEM","MYLEX DAC960 PCI RAID Controller",8818
"SCSI SUBSYSTEM","NCR 5380 SCSI DRIVERS",6492
"SCSI SUBSYSTEM","NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER",2867
"SCSI SUBSYSTEM","NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER",4708
"SCSI SUBSYSTEM","PMC SIERRA MaxRAID DRIVER",6488
"SCSI SUBSYSTEM","PMC SIERRA PM8001 DRIVER",17618
"SCSI SUBSYSTEM","QLOGIC QL41xxx FCOE DRIVER",10601
"SCSI SUBSYSTEM","QLOGIC QL41xxx ISCSI DRIVER",9295
"SCSI SUBSYSTEM","QLOGIC QLA1280 SCSI DRIVER",5439
"SCSI SUBSYSTEM","QLOGIC QLA2XXX FC-SCSI DRIVER",97830
"SCSI SUBSYSTEM","QLOGIC QLA4XXX iSCSI DRIVER",27916
"SCSI SUBSYSTEM","SCSI LIBSAS SUBSYSTEM",8580
"SCSI SUBSYSTEM","SCSI SG DRIVER",3067
"SCSI SUBSYSTEM","SCSI SUBSYSTEM",1099854
"SCSI SUBSYSTEM","SCSI TAPE DRIVER",10377
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER",23915
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER AMD VERSAL2",622
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER DWC HOOKS",819
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS",2534
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER MEDIATEK HOOKS",2948
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER RENESAS HOOKS",558
"SCSI SUBSYSTEM","VMWARE PVSCSI DRIVER",2082
"SCSI TARGET SUBSYSTEM","FIREWIRE SBP-2 TARGET",2556
"SCSI TARGET SUBSYSTEM","SCSI TARGET CORE USER DRIVER",3996
"SCSI TARGET SUBSYSTEM","SCSI TARGET SUBSYSTEM",68034
"SCx200 GPIO DRIVER","SCx200 GPIO DRIVER",221
"SCx200 HRT CLOCKSOURCE DRIVER","SCx200 HRT CLOCKSOURCE DRIVER",90
"SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)","SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)",1175
"SECURITY SUBSYSTEM","APPARMOR SECURITY MODULE",23668
"SECURITY SUBSYSTEM","CAPABILITIES",3030
"SECURITY SUBSYSTEM","Extended Verification Module (EVM)",13975
"SECURITY SUBSYSTEM","INTEGRITY MEASUREMENT ARCHITECTURE (IMA)",13998
"SECURITY SUBSYSTEM","INTEGRITY POLICY ENFORCEMENT (IPE)",4969
"SECURITY SUBSYSTEM","KERNEL HARDENING (not covered by other areas)",2541
"SECURITY SUBSYSTEM","KEYS-ENCRYPTED",1878
"SECURITY SUBSYSTEM","KEYS-TRUSTED",3856
"SECURITY SUBSYSTEM","KEYS-TRUSTED-CAAM",199
"SECURITY SUBSYSTEM","KEYS-TRUSTED-DCP",367
"SECURITY SUBSYSTEM","KEYS-TRUSTED-PLPKS",223
"SECURITY SUBSYSTEM","KEYS-TRUSTED-TEE",303
"SECURITY SUBSYSTEM","KEYS/KEYRINGS",17994
"SECURITY SUBSYSTEM","KEYS/KEYRINGS_INTEGRITY",848
"SECURITY SUBSYSTEM","LOADPIN SECURITY MODULE",519
"SECURITY SUBSYSTEM","SAFESETID SECURITY MODULE",855
"SECURITY SUBSYSTEM","SECURITY SUBSYSTEM",102456
"SECURITY SUBSYSTEM","SMACK SECURITY MODULE",10739
"SECURITY SUBSYSTEM","TOMOYO SECURITY MODULE",12689
"SECURITY SUBSYSTEM","YAMA SECURITY MODULE",574
"SENARYTECH AUDIO CODEC DRIVER","SENARYTECH AUDIO CODEC DRIVER",304
"SENSIRION SGP40 GAS SENSOR DRIVER","SENSIRION SGP40 GAS SENSOR DRIVER",400
"SI4713 FM RADIO TRANSMITTER PLATFORM DRIVER","SI4713 FM RADIO TRANSMITTER PLATFORM DRIVER",211
"SIEMENS IPC WATCHDOG DRIVERS","SIEMENS IPC WATCHDOG DRIVERS",233
"SLEEPABLE READ-COPY UPDATE (SRCU)","SLEEPABLE READ-COPY UPDATE (SRCU)",3711
"SOEKRIS NET48XX LED SUPPORT","SOEKRIS NET48XX LED SUPPORT",86
"SOFTWARE DELEGATED EXCEPTION INTERFACE (SDEI)","SOFTWARE DELEGATED EXCEPTION INTERFACE (SDEI)",1322
"SOFTWARE RAID (Multiple Disks) SUPPORT","SOFTWARE RAID (Multiple Disks) SUPPORT",53715
"SONICS SILICON BACKPLANE DRIVER (SSB)","SONICS SILICON BACKPLANE DRIVER (SSB)",12212
"SONY MEMORYSTICK SUBSYSTEM","RICOH R5C592 MEMORYSTICK DRIVER",1066
"SONY MEMORYSTICK SUBSYSTEM","SONY MEMORYSTICK SUBSYSTEM",8840
"SOUND","AD1889 ALSA SOUND DRIVER",1108
"SOUND","ALLWINNER DMIC DRIVERS",527
"SOUND","AMD ASoC DRIVERS",28729
"SOUND","ANALOG DEVICES INC ASOC CODEC DRIVERS",16488
"SOUND","AOA (Apple Onboard Audio) ALSA DRIVER",7440
"SOUND","ARM PRIMECELL AACI PL041 DRIVER",1314
"SOUND","ARM/Amlogic Meson SoC Sound Drivers",9856
"SOUND","ARM/APPLE MACHINE SOUND DRIVERS",3526
"SOUND","AXENTIA ASOC DRIVERS",527
"SOUND","BT87X AUDIO DRIVER",1001
"SOUND","C-MEDIA CMI8788 DRIVER",9773
"SOUND","CIRRUS LOGIC AUDIO CODEC DRIVERS",82998
"SOUND","CIRRUS LOGIC MADERA CODEC DRIVERS",38673
"SOUND","CS5535 Audio ALSA driver",1226
"SOUND","EDIROL UA-101/UA-1000 DRIVER",1336
"SOUND","FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE",31573
"SOUND","FOCUSRITE CONTROL PROTOCOL/SCARLETT2 MIXER DRIVERS (Scarlett Gen 2+, Clarett, and Vocaster)",10734
"SOUND","FOURSEMI AUDIO AMPLIFIER DRIVER",2177
"SOUND","FREESCALE SOC LPC32XX SOUND DRIVERS",597
"SOUND","FREESCALE SOC SOUND DRIVERS",29210
"SOUND","FREESCALE SOC SOUND QMC DRIVER",1121
"SOUND","HARMONY SOUND DRIVER",1121
"SOUND","INFINEON PEB2466 ASoC CODEC",2158
"SOUND","INTEL ASoC DRIVERS",59663
"SOUND","IRON DEVICE AUDIO CODEC DRIVERS",5011
"SOUND","MAX9860 MONO AUDIO VOICE CODEC DRIVER",920
"SOUND","MICROCHIP AUDIO ASOC DRIVERS",10840
"SOUND","NATIVE INSTRUMENTS USB SOUND INTERFACE DRIVER",3299
"SOUND","NXP SGTL5000 DRIVER",2360
"SOUND","NXP TFA9879 DRIVER",599
"SOUND","NXP/Goodix TFA989X (TFA1) DRIVER",524
"SOUND","OMAP AUDIO SUPPORT",5918
"SOUND","OPL4 DRIVER",2461
"SOUND","QCOM AUDIO (ASoC) DRIVERS",85405
"SOUND","REALTEK AUDIO CODECS",118945
"SOUND","RENESAS IDT821034 ASoC CODEC",1258
"SOUND","RENESAS R-CAR & FSI AUDIO (ASoC) DRIVERS",12889
"SOUND","RENESAS RZ AUDIO (ASoC) DRIVER",1428
"SOUND","ROCKCHIP I2S TDM DRIVER",2036
"SOUND","ROCKCHIP RK3308 INTERNAL AUDIO CODEC",1656
"SOUND","ROCKCHIP SAI DRIVER",1929
"SOUND","SAMSUNG AUDIO (ASoC) DRIVERS",9751
"SOUND","SDCA LIBRARY AND CLASS DRIVER",9646
"SOUND","SOCIONEXT UNIPHIER SOUND DRIVER",4883
"SOUND","SOUND",1718768
"SOUND","SOUND - ALSA SELFTESTS",3100
"SOUND","SOUND - COMPRESSED AUDIO",3601
"SOUND","SOUND - DMAENGINE HELPERS",1169
"SOUND","SOUND - GENERIC SOUND CARD (Simple-Audio-Card, Audio-Graph-Card)",7045
"SOUND","SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC)",1136187
"SOUND","SOUND - SOUND OPEN FIRMWARE (SOF) DRIVERS",57301
"SOUND","STARFIVE JH7110 PWMDAC DRIVER",604
"SOUND","STARFIVE JH7110 TDM DRIVER",760
"SOUND","STI AUDIO (ASoC) DRIVERS",3695
"SOUND","STM32 AUDIO (ASoC) DRIVERS",6261
"SOUND","TEMPO SEMICONDUCTOR DRIVERS",10062
"SOUND","TEXAS INSTRUMENTS ASoC DRIVERS",12704
"SOUND","TEXAS INSTRUMENTS AUDIO (ASoC/HDA) DRIVERS",34879
"SOUND","TI LM49xxx FAMILY ASoC CODEC DRIVERS",3132
"SOUND","TI PCM3060 ASoC CODEC DRIVER",584
"SOUND","TI TAS571X FAMILY ASoC CODEC DRIVER",1232
"SOUND","TI TWL4030 SERIES SOC CODEC DRIVER",2205
"SOUND","USB MIDI DRIVER",3986
"SOUND","VIRTIO SOUND DRIVER",3994
"SOUND","VIRTUAL PCM TEST DRIVER",1239
"SOUND","WOLFSON MICROELECTRONICS DRIVERS",169406
"SOUND","XEN SOUND FRONTEND DRIVER",2429
"SOUND","XILINX SOUND DRIVERS",1552
"SOUND","XTENSA XTFPGA PLATFORM SUPPORT",800
"SOUND - CORE KUNIT TEST","SOUND - CORE KUNIT TEST",324
"SOUND - SOC LAYER / dapm-graph","SOUND - SOC LAYER / dapm-graph",329
"SPARSE CHECKER","SPARSE CHECKER",371
"SPEAKUP CONSOLE SPEECH DRIVER","SPEAKUP CONSOLE SPEECH DRIVER",12503
"SPI SUBSYSTEM","AIROHA SPI SNFI DRIVER",1217
"SPI SUBSYSTEM","AMD SPI DRIVER",1011
"SPI SUBSYSTEM","AMLOGIC SPIFC DRIVER",1283
"SPI SUBSYSTEM","AMLOGIC SPISG DRIVER",943
"SPI SUBSYSTEM","ANDES ATCSPI200 SPI DRIVER",749
"SPI SUBSYSTEM","ARM PRIMECELL SSP PL022 SPI DRIVER",2306
"SPI SUBSYSTEM","ARM/AXIADO ARCHITECTURE",1837
"SPI SUBSYSTEM","ASPEED SMC SPI DRIVER",1818
"SPI SUBSYSTEM","AXI SPI ENGINE",1365
"SPI SUBSYSTEM","AXIADO SPI DB DRIVER",1210
"SPI SUBSYSTEM","BROADCOM BCM6348/BCM6358 SPI controller DRIVER",758
"SPI SUBSYSTEM","BROADCOM Broadband SoC High Speed SPI Controller DRIVER",1717
"SPI SUBSYSTEM","BROADCOM SPI DRIVER",2229
"SPI SUBSYSTEM","FREESCALE DSPI DRIVER",1924
"SPI SUBSYSTEM","FREESCALE IMX LPSPI DRIVER",1180
"SPI SUBSYSTEM","FREESCALE QUAD SPI DRIVER",1154
"SPI SUBSYSTEM","FSI-ATTACHED SPI DRIVER",668
"SPI SUBSYSTEM","HISILICON SPI Controller DRIVER FOR KUNPENG SOCS",565
"SPI SUBSYSTEM","HISILICON V3XX SPI NOR FLASH Controller Driver",547
"SPI SUBSYSTEM","LOONGSON SPI DRIVER",475
"SPI SUBSYSTEM","MICROCHIP SPI DRIVER",1834
"SPI SUBSYSTEM","NXP FSPI DRIVER",1576
"SPI SUBSYSTEM","NXP XSPI DRIVER",1477
"SPI SUBSYSTEM","REALTEK SPI-NAND",479
"SPI SUBSYSTEM","RENESAS RZ/V2H(P) RSPI DRIVER",1039
"SPI SUBSYSTEM","SAMSUNG SPI DRIVERS",1956
"SPI SUBSYSTEM","SOCIONEXT (SNI) Synquacer SPI DRIVER",904
"SPI SUBSYSTEM","SPI OFFLOAD",894
"SPI SUBSYSTEM","SPI SUBSYSTEM",148052
"SPI SUBSYSTEM","ST STM32 SPI DRIVER",2675
"SPI SUBSYSTEM","SUNPLUS SPI CONTROLLER INTERFACE DRIVER",641
"SPI SUBSYSTEM","TEGRA QUAD SPI DRIVER",1911
"SPI SUBSYSTEM","TEGRA SPI DRIVER",5281
"SPI SUBSYSTEM","VIRTIO SPI DRIVER",609
"SRM (Alpha) environment access","SRM (Alpha) environment access",218
"STARFIVE JH7110 SYSCON","STARFIVE JH7110 SYSCON",93
"STARFIVE JH7110 SYSCON","STARFIVE SOC DRIVERS",93
"SYNOPSYS CREG GPIO DRIVER","SYNOPSYS CREG GPIO DRIVER",187
"SYSTEM CONFIGURATION (SYSCON)","SYSTEM CONFIGURATION (SYSCON)",362
"TASK DELAY MONITORING TOOLS","TASK DELAY MONITORING TOOLS",2131
"TASKSTATS STATISTICS INTERFACE","TASKSTATS STATISTICS INTERFACE",1136
"TDA18212 MEDIA DRIVER","TDA18212 MEDIA DRIVER",306
"TDA18218 MEDIA DRIVER","TDA18218 MEDIA DRIVER",458
"TDA827x MEDIA DRIVER","TDA827x MEDIA DRIVER",927
"TDA827x MEDIA DRIVER","TDA8290 MEDIA DRIVER",927
"TDA9840 MEDIA DRIVER","TDA9840 MEDIA DRIVER",199
"TEA5761 TUNER DRIVER","TEA5761 TUNER DRIVER",376
"TEA6415C MEDIA DRIVER","TEA6415C MEDIA DRIVER",186
"TEA6420 MEDIA DRIVER","TEA6420 MEDIA DRIVER",165
"TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT","TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT",343
"TEE SUBSYSTEM","OP-TEE DRIVER",7585
"TEE SUBSYSTEM","QUALCOMM TEE (QCOMTEE) DRIVER",3961
"TEE SUBSYSTEM","TEE SUBSYSTEM",18245
"TEE SUBSYSTEM","TRUSTED SERVICES TEE DRIVER",657
"THANKO'S RAREMONO AM/FM/SW RADIO RECEIVER USB DRIVER","THANKO'S RAREMONO AM/FM/SW RADIO RECEIVER USB DRIVER",389
"THERMAL","ALLWINNER THERMAL DRIVER",915
"THERMAL","AMAZON ANNAPURNA LABS THERMAL MMIO DRIVER",165
"THERMAL","BROADCOM STB AVS TMON DRIVER",435
"THERMAL","KHADAS MCU MFD DRIVER",439
"THERMAL","LOONGSON-2 SOC SERIES THERMAL DRIVER",289
"THERMAL","MARVELL MVEBU THERMAL DRIVER",984
"THERMAL","QUALCOMM TSENS THERMAL DRIVER",6040
"THERMAL","RENESAS R-CAR THERMAL DRIVERS",1528
"THERMAL","RENESAS RZ/G3E THERMAL SENSOR UNIT DRIVER",688
"THERMAL","RENESAS RZ/G3S THERMAL SENSOR UNIT DRIVER",365
"THERMAL","SAMSUNG THERMAL DRIVER",1377
"THERMAL","THERMAL",70447
"THERMAL","THERMAL DRIVER FOR AMLOGIC SOCS",408
"THERMAL","THERMAL/CPU_COOLING",1343
"THERMAL","THERMAL/POWER_ALLOCATOR",1185
"THERMAL","TI BANDGAP AND THERMAL DRIVER",3673
"THUNDERBOLT DRIVER","THUNDERBOLT DMA TRAFFIC TEST DRIVER",760
"THUNDERBOLT DRIVER","THUNDERBOLT DRIVER",40646
"TI ADC12xs and ROHM BD79104 ADC driver","TI ADC12xs and ROHM BD79104 ADC driver",286
"TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS","TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS",2712
"TI KEYSTONE MULTICORE NAVIGATOR DRIVERS","DRIVERS FOR OMAP ADAPTIVE VOLTAGE SCALING (AVS)",1324
"TI KEYSTONE MULTICORE NAVIGATOR DRIVERS","TI KEYSTONE MULTICORE NAVIGATOR DRIVERS",10466
"TI WILINK WIRELESS DRIVERS","TI WILINK WIRELESS DRIVERS",45012
"TOPSTAR LAPTOP EXTRAS DRIVER","TOPSTAR LAPTOP EXTRAS DRIVER",408
"TOSHIBA BLUETOOTH DRIVER","TOSHIBA BLUETOOTH DRIVER",312
"TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER","TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER",279
"TOSHIBA WMI HOTKEYS DRIVER","TOSHIBA WMI HOTKEYS DRIVER",124
"TOUCH OVERLAY","TOUCH OVERLAY",303
"TRACING [RUST]","TRACING [RUST]",49
