"c_representative","c_section","c_size"
"MEMORY TECHNOLOGY DEVICES (MTD)","BROADCOM STB NAND FLASH DRIVER",4332
"MEMORY TECHNOLOGY DEVICES (MTD)","CADENCE NAND DRIVER",3432
"MEMORY TECHNOLOGY DEVICES (MTD)","DENALI NAND DRIVER",2156
"MEMORY TECHNOLOGY DEVICES (MTD)","FREESCALE GPMI NAND DRIVER",3377
"MEMORY TECHNOLOGY DEVICES (MTD)","HYPERBUS SUPPORT",802
"MEMORY TECHNOLOGY DEVICES (MTD)","INGENIC JZ4780 NAND DRIVER",1622
"MEMORY TECHNOLOGY DEVICES (MTD)","INTEL DISCRETE GRAPHICS NVM MTD DRIVER",912
"MEMORY TECHNOLOGY DEVICES (MTD)","MARVELL NAND CONTROLLER DRIVER",3194
"MEMORY TECHNOLOGY DEVICES (MTD)","MEDIATEK NAND CONTROLLER DRIVER",1811
"MEMORY TECHNOLOGY DEVICES (MTD)","MEMORY TECHNOLOGY DEVICES (MTD)",208408
"MEMORY TECHNOLOGY DEVICES (MTD)","MESON NAND CONTROLLER DRIVER FOR AMLOGIC SOCS",1758
"MEMORY TECHNOLOGY DEVICES (MTD)","MICROCHIP NAND DRIVER",4000
"MEMORY TECHNOLOGY DEVICES (MTD)","MIPS/LOONGSON1 ARCHITECTURE",4523
"MEMORY TECHNOLOGY DEVICES (MTD)","MSYSTEMS DISKONCHIP G3 MTD DRIVER",2428
"MEMORY TECHNOLOGY DEVICES (MTD)","NAND FLASH SUBSYSTEM",104249
"MEMORY TECHNOLOGY DEVICES (MTD)","ONENAND FLASH DRIVER",6601
"MEMORY TECHNOLOGY DEVICES (MTD)","PHRAM MTD DRIVER",445
"MEMORY TECHNOLOGY DEVICES (MTD)","QUALCOMM NAND CONTROLLER DRIVER",2681
"MEMORY TECHNOLOGY DEVICES (MTD)","RENESAS R-CAR GEN3 & RZ/N1 NAND CONTROLLER DRIVER",1486
"MEMORY TECHNOLOGY DEVICES (MTD)","RICOH SMARTMEDIA/XD DRIVER",1249
"MEMORY TECHNOLOGY DEVICES (MTD)","SPI NOR SUBSYSTEM",12974
"MEMORY TECHNOLOGY DEVICES (MTD)","TEGRA NAND DRIVER",1354
"MEMORY TECHNOLOGY DEVICES (MTD)","UNSORTED BLOCK IMAGES (UBI)",20625
"MEMORY TECHNOLOGY DEVICES (MTD)","VF610 NAND DRIVER",951
"MICROCHIP WILC1000 WIFI DRIVER","MICROCHIP WILC1000 WIFI DRIVER",12003
"MPAM DRIVER","MPAM DRIVER",3837
"NETWORKING [GENERAL]","6LOWPAN GENERIC (BTLE/IEEE 802.15.4)",3213
"NETWORKING [GENERAL]","802.11 (including CFG80211/NL80211)",79154
"NETWORKING [GENERAL]","9P FILE SYSTEM",15413
"NETWORKING [GENERAL]","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1630
"NETWORKING [GENERAL]","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1302
"NETWORKING [GENERAL]","ACPI WMI DRIVER",3354
"NETWORKING [GENERAL]","ACRN HYPERVISOR SERVICE MODULE",3590
"NETWORKING [GENERAL]","ADF7242 IEEE 802.15.4 RADIO DRIVER",1371
"NETWORKING [GENERAL]","ADM1025 HARDWARE MONITOR DRIVER",632
"NETWORKING [GENERAL]","ADM1029 HARDWARE MONITOR DRIVER",405
"NETWORKING [GENERAL]","ADP1050 HARDWARE MONITOR DRIVER",60
"NETWORKING [GENERAL]","ADT7475 HARDWARE MONITOR DRIVER",2373
"NETWORKING [GENERAL]","AFFS FILE SYSTEM",4960
"NETWORKING [GENERAL]","AFS FILESYSTEM",28746
"NETWORKING [GENERAL]","AIO",2468
"NETWORKING [GENERAL]","AMD AXI W1 DRIVER",440
"NETWORKING [GENERAL]","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",630
"NETWORKING [GENERAL]","AMPHENOL CHIPCAP 2 DRIVER",927
"NETWORKING [GENERAL]","ANALOG DEVICES INC ADM1177 DRIVER",335
"NETWORKING [GENERAL]","ANDROID DRIVERS",21797
"NETWORKING [GENERAL]","APPLE SMC DRIVER",1419
"NETWORKING [GENERAL]","APPLETALK NETWORK LAYER",3624
"NETWORKING [GENERAL]","AQUACOMPUTER D5 NEXT PUMP SENSOR DRIVER",2040
"NETWORKING [GENERAL]","ARM AND ARM64 SoC SUB-ARCHITECTURES (COMMON PARTS)",319
"NETWORKING [GENERAL]","ARM64 FIT SUPPORT",392
"NETWORKING [GENERAL]","ARM64 PORT (AARCH64 ARCHITECTURE)",197773
"NETWORKING [GENERAL]","ASC7621 HARDWARE MONITOR DRIVER",1557
"NETWORKING [GENERAL]","ASUS EC HARDWARE MONITOR DRIVER",1468
"NETWORKING [GENERAL]","ASUS ROG RYUJIN AIO HARDWARE MONITOR DRIVER",579
"NETWORKING [GENERAL]","ASUS WMI HARDWARE MONITOR DRIVER",663
"NETWORKING [GENERAL]","ATK0110 HWMON DRIVER",1389
"NETWORKING [GENERAL]","ATUSB IEEE 802.15.4 RADIO DRIVER",1431
"NETWORKING [GENERAL]","AUDIT SUBSYSTEM",10900
"NETWORKING [GENERAL]","AUTOFDO BUILD",192
"NETWORKING [GENERAL]","AX.25 NETWORK LAYER",7404
"NETWORKING [GENERAL]","AXI-FAN-CONTROL HARDWARE MONITOR DRIVER",601
"NETWORKING [GENERAL]","BATMAN ADVANCED",35299
"NETWORKING [GENERAL]","BEFS FILE SYSTEM",3996
"NETWORKING [GENERAL]","BFS FILE SYSTEM",1312
"NETWORKING [GENERAL]","BITMAP API",8709
"NETWORKING [GENERAL]","BLUETOOTH SUBSYSTEM",81632
"NETWORKING [GENERAL]","BPF [BTF]",10553
"NETWORKING [GENERAL]","BPF [CORE]",45942
"NETWORKING [GENERAL]","BPF [CRYPTO]",500
"NETWORKING [GENERAL]","BPF [DOCUMENTATION] (Related to Standardization)",836
"NETWORKING [GENERAL]","BPF [GENERAL] (Safe Dynamic Programs and Tools)",572634
"NETWORKING [GENERAL]","BPF [ITERATOR]",3129
"NETWORKING [GENERAL]","BPF [L7 FRAMEWORK] (sockmap)",4921
"NETWORKING [GENERAL]","BPF [LIBRARY] (libbpf)",46121
"NETWORKING [GENERAL]","BPF [NETWORKING] (struct_ops, reuseport)",1404
"NETWORKING [GENERAL]","BPF [NETWORKING] (tcx & tc BPF, sock_addr)",14277
"NETWORKING [GENERAL]","BPF [RINGBUF]",879
"NETWORKING [GENERAL]","BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF)",4319
"NETWORKING [GENERAL]","BPF [SELFTESTS] (Test Runners & Infrastructure)",287851
"NETWORKING [GENERAL]","BPF [STORAGE & CGROUPS]",5806
"NETWORKING [GENERAL]","BPF [TOOLING] (bpftool)",24542
"NETWORKING [GENERAL]","BPF [TRACING]",4748
"NETWORKING [GENERAL]","BPF JIT for ARC",4602
"NETWORKING [GENERAL]","BPF JIT for ARM64",3534
"NETWORKING [GENERAL]","BPF JIT for LOONGARCH",2359
"NETWORKING [GENERAL]","BPF JIT for MIPS (32-BIT AND 64-BIT)",4261
"NETWORKING [GENERAL]","BTRFS FILE SYSTEM",170217
"NETWORKING [GENERAL]","CA8210 IEEE-802.15.4 RADIO DRIVER",3191
"NETWORKING [GENERAL]","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",6184
"NETWORKING [GENERAL]","CACHESTAT: PAGE CACHE STATS FOR A FILE",365
"NETWORKING [GENERAL]","CAIF NETWORK LAYER",8620
"NETWORKING [GENERAL]","CAKE QDISC",3153
"NETWORKING [GENERAL]","CAN NETWORK LAYER",16666
"NETWORKING [GENERAL]","CAN-J1939 NETWORK LAYER",6270
"NETWORKING [GENERAL]","CBS/ETF/TAPRIO QDISCS",3669
"NETWORKING [GENERAL]","CC2520 IEEE-802.15.4 RADIO DRIVER",1225
"NETWORKING [GENERAL]","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",35504
"NETWORKING [GENERAL]","CERTIFICATE HANDLING",2190
"NETWORKING [GENERAL]","CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER",299
"NETWORKING [GENERAL]","CHECKPATCH DOCUMENTATION",1285
"NETWORKING [GENERAL]","CHINESE DOCUMENTATION",56100
"NETWORKING [GENERAL]","CHROMEOS EC HARDWARE MONITORING",628
"NETWORKING [GENERAL]","CLANG/LLVM BUILD SUPPORT",751
"NETWORKING [GENERAL]","CLOSURES",789
"NETWORKING [GENERAL]","COCCINELLE/Semantic Patches (SmPL)",9164
"NETWORKING [GENERAL]","CODA FILE SYSTEM",6235
"NETWORKING [GENERAL]","CODE OF CONDUCT",336
"NETWORKING [GENERAL]","CODE TAGGING",553
"NETWORKING [GENERAL]","COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)",85735
"NETWORKING [GENERAL]","COMPUTE EXPRESS LINK (CXL)",34270
"NETWORKING [GENERAL]","CONTROL GROUP - CPUSET",8209
"NETWORKING [GENERAL]","CONTROL GROUP - DEVICE MEMORY CONTROLLER (DMEM)",896
"NETWORKING [GENERAL]","CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG)",13560
"NETWORKING [GENERAL]","CONTROL GROUP (CGROUP)",38125
"NETWORKING [GENERAL]","CORETEMP HARDWARE MONITORING DRIVER",1032
"NETWORKING [GENERAL]","CORSAIR-CPRO HARDWARE MONITOR DRIVER",696
"NETWORKING [GENERAL]","CORSAIR-PSU HARDWARE MONITOR DRIVER",1016
"NETWORKING [GENERAL]","CRAMFS FILESYSTEM",1476
"NETWORKING [GENERAL]","CREDENTIALS",1740
"NETWORKING [GENERAL]","CVE ASSIGNMENT CONTACT",121
"NETWORKING [GENERAL]","DAMA SLAVE for AX.25",4286
"NETWORKING [GENERAL]","DAMON",20702
"NETWORKING [GENERAL]","DEBUGOBJECTS:",1631
"NETWORKING [GENERAL]","DELL LAPTOP SMM DRIVER",1890
"NETWORKING [GENERAL]","DELTA AHE-50DC FAN CONTROL MODULE DRIVER",130
"NETWORKING [GENERAL]","DELTA DPS920AB PSU DRIVER",286
"NETWORKING [GENERAL]","DEVICE-MAPPER  (LVM)",101746
"NETWORKING [GENERAL]","DEVICE-MAPPER PCACHE TARGET",5458
"NETWORKING [GENERAL]","DEVICE-MAPPER VDO TARGET",53601
"NETWORKING [GENERAL]","DEVLINK",22950
"NETWORKING [GENERAL]","DISKQUOTA",7335
"NETWORKING [GENERAL]","DMA BUFFER SHARING FRAMEWORK",13339
"NETWORKING [GENERAL]","DMA-BUF HEAPS FRAMEWORK",1854
"NETWORKING [GENERAL]","DME1737 HARDWARE MONITOR DRIVER",3147
"NETWORKING [GENERAL]","DOCUMENTATION",776078
"NETWORKING [GENERAL]","DOCUMENTATION PROCESS",28829
"NETWORKING [GENERAL]","DOCUMENTATION REPORTING ISSUES",5248
"NETWORKING [GENERAL]","DOCUMENTATION SCRIPTS",8029
"NETWORKING [GENERAL]","DOCUMENTATION/ITALIAN",17441
"NETWORKING [GENERAL]","DOCUMENTATION/JAPANESE",1930
"NETWORKING [GENERAL]","DYNAMIC DEBUG",2026
"NETWORKING [GENERAL]","DYNAMIC INTERRUPT MODERATION",1252
"NETWORKING [GENERAL]","ECRYPT FILE SYSTEM",10099
"NETWORKING [GENERAL]","EROFS FILE SYSTEM",10495
"NETWORKING [GENERAL]","ERRSEQ ERROR TRACKING INFRASTRUCTURE",222
"NETWORKING [GENERAL]","ETHERNET BRIDGE",38881
"NETWORKING [GENERAL]","EXEC & BINFMT API, ELF",19992
"NETWORKING [GENERAL]","EXT2 FILE SYSTEM",10427
"NETWORKING [GENERAL]","EXT4 FILE SYSTEM",74127
"NETWORKING [GENERAL]","EXTRA BOOT CONFIG",3222
"NETWORKING [GENERAL]","F2FS FILE SYSTEM",55351
"NETWORKING [GENERAL]","F71805F HARDWARE MONITORING DRIVER",1828
"NETWORKING [GENERAL]","FAILOVER MODULE",370
"NETWORKING [GENERAL]","FAULT INJECTION SUPPORT",1658
"NETWORKING [GENERAL]","FILE LOCKING (flock() and fcntl()/lockf())",4485
"NETWORKING [GENERAL]","FILESYSTEM DIRECT ACCESS (DAX)",2763
"NETWORKING [GENERAL]","FILESYSTEMS (VFS and infrastructure)",94992
"NETWORKING [GENERAL]","FILESYSTEMS [EXPORTFS]",1699
"NETWORKING [GENERAL]","FILESYSTEMS [IDMAPPED MOUNTS]",3830
"NETWORKING [GENERAL]","FILESYSTEMS [IOMAP]",6217
"NETWORKING [GENERAL]","FILESYSTEMS [NETFS LIBRARY]",15668
"NETWORKING [GENERAL]","FILESYSTEMS [STACKABLE]",401
"NETWORKING [GENERAL]","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",923
"NETWORKING [GENERAL]","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",9344
"NETWORKING [GENERAL]","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3650
"NETWORKING [GENERAL]","FUNCTION HOOKS (FTRACE)",27874
"NETWORKING [GENERAL]","FUSE: FILESYSTEM IN USERSPACE",23150
"NETWORKING [GENERAL]","FUTEX SUBSYSTEM",12256
"NETWORKING [GENERAL]","FWCTL MLX5 DRIVER",422
"NETWORKING [GENERAL]","FWCTL PDS DRIVER",539
"NETWORKING [GENERAL]","FWCTL SUBSYSTEM",2339
"NETWORKING [GENERAL]","GATEWORKS SYSTEM CONTROLLER (GSC) DRIVER",1050
"NETWORKING [GENERAL]","GCC PLUGINS",3526
"NETWORKING [GENERAL]","GCOV BASED KERNEL PROFILING",2368
"NETWORKING [GENERAL]","GENERIC RADIX TREE",632
"NETWORKING [GENERAL]","GENERIC STRING LIBRARY",4321
"NETWORKING [GENERAL]","GENERIC UIO DRIVER FOR PCI DEVICES",149
"NETWORKING [GENERAL]","GENERIC VDSO LIBRARY",3759
"NETWORKING [GENERAL]","GFS2 FILE SYSTEM",33754
"NETWORKING [GENERAL]","GIGABYTE WATERFORCE SENSOR DRIVER",477
"NETWORKING [GENERAL]","GPD FAN DRIVER",761
"NETWORKING [GENERAL]","GPIO MOCKUP DRIVER",2584
"NETWORKING [GENERAL]","HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY",2689
"NETWORKING [GENERAL]","HARDWARE MONITORING",243095
"NETWORKING [GENERAL]","HARDWARE SPINLOCK CORE",3362
"NETWORKING [GENERAL]","HIGH-RESOLUTION TIMERS, TIMER WHEEL, CLOCKEVENTS",14967
"NETWORKING [GENERAL]","HMM - Heterogeneous Memory Management",6361
"NETWORKING [GENERAL]","HP WMI HARDWARE MONITOR DRIVER",2217
"NETWORKING [GENERAL]","HS3001 Hardware Temperature and Humidity Sensor",234
"NETWORKING [GENERAL]","HSI SUBSYSTEM",7739
"NETWORKING [GENERAL]","HSR NETWORK PROTOCOL",4334
"NETWORKING [GENERAL]","HTU31 Hardware Temperature and Humidity Sensor",350
"NETWORKING [GENERAL]","HUGETLB SUBSYSTEM",14979
"NETWORKING [GENERAL]","HWPOISON MEMORY FAILURE HANDLING",3273
"NETWORKING [GENERAL]","IEEE 802.15.4 SUBSYSTEM",32516
"NETWORKING [GENERAL]","IFE PROTOCOL",270
"NETWORKING [GENERAL]","INA233 HARDWARE MONITOR DRIVERS",266
"NETWORKING [GENERAL]","INDEX OF FURTHER KERNEL DOCUMENTATION",381
"NETWORKING [GENERAL]","INTEL CRPS COMMON REDUNDANT PSU DRIVER",171
"NETWORKING [GENERAL]","INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",31109
"NETWORKING [GENERAL]","IO_URING",27886
"NETWORKING [GENERAL]","IO_URING ZCRX",1594
"NETWORKING [GENERAL]","IPVS",24524
"NETWORKING [GENERAL]","ISDN/CMTP OVER BLUETOOTH",5726
"NETWORKING [GENERAL]","ISL28022 HARDWARE MONITORING DRIVER",622
"NETWORKING [GENERAL]","ISOFS FILESYSTEM",4087
"NETWORKING [GENERAL]","IT87 HARDWARE MONITORING DRIVER",4182
"NETWORKING [GENERAL]","JFS FILESYSTEM",31065
"NETWORKING [GENERAL]","K10TEMP HARDWARE MONITORING DRIVER",717
"NETWORKING [GENERAL]","K8TEMP HARDWARE MONITORING DRIVER",287
"NETWORKING [GENERAL]","KASAN",12464
"NETWORKING [GENERAL]","KCONFIG",22085
"NETWORKING [GENERAL]","KCORE",776
"NETWORKING [GENERAL]","KCOV",1697
"NETWORKING [GENERAL]","KCSAN",5889
"NETWORKING [GENERAL]","KDUMP",5665
"NETWORKING [GENERAL]","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",21670
"NETWORKING [GENERAL]","KERNEL NFSD BLOCK and SCSI LAYOUT DRIVER",800
"NETWORKING [GENERAL]","KERNEL NFSD, SUNRPC, AND LOCKD SERVERS",132213
"NETWORKING [GENERAL]","KERNEL PACMAN PACKAGING (in addition to generic KERNEL BUILD)",131
"NETWORKING [GENERAL]","KERNEL REGRESSIONS",1247
"NETWORKING [GENERAL]","KERNEL SELFTEST FRAMEWORK",919408
"NETWORKING [GENERAL]","KERNEL SMB3 SERVER (KSMBD)",35805
"NETWORKING [GENERAL]","KERNEL UNIT TESTING FRAMEWORK (KUnit)",18770
"NETWORKING [GENERAL]","KERNEL VIRTUAL MACHINE (KVM)",101734
"NETWORKING [GENERAL]","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",81095
"NETWORKING [GENERAL]","KERNEL VIRTUAL MACHINE FOR LOONGARCH (KVM/LoongArch)",9517
"NETWORKING [GENERAL]","KEXEC HANDOVER (KHO)",3219
"NETWORKING [GENERAL]","KFENCE",3741
"NETWORKING [GENERAL]","KFIFO",2327
"NETWORKING [GENERAL]","KGDB / KDB /debug_core",11790
"NETWORKING [GENERAL]","KMEMLEAK",2838
"NETWORKING [GENERAL]","KMSAN",4141
"NETWORKING [GENERAL]","KPROBES",5055
"NETWORKING [GENERAL]","L3MDEV",683
"NETWORKING [GENERAL]","LANDLOCK SECURITY MODULE",23824
"NETWORKING [GENERAL]","LIBETH COMMON ETHERNET LIBRARY",4321
"NETWORKING [GENERAL]","LIBRARY CODE",116600
"NETWORKING [GENERAL]","LICENSES and SPDX stuff",5528
"NETWORKING [GENERAL]","LINEAR RANGES HELPERS",557
"NETWORKING [GENERAL]","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",14851
"NETWORKING [GENERAL]","LIVE PATCHING",10438
"NETWORKING [GENERAL]","LIVE UPDATE",6275
"NETWORKING [GENERAL]","LLC (802.2)",13473
"NETWORKING [GENERAL]","LM73 HARDWARE MONITOR DRIVER",290
"NETWORKING [GENERAL]","LM78 HARDWARE MONITOR DRIVER",1112
"NETWORKING [GENERAL]","LM83 HARDWARE MONITOR DRIVER",564
"NETWORKING [GENERAL]","LM90 HARDWARE MONITOR DRIVER",3945
"NETWORKING [GENERAL]","LOCKING PRIMITIVES",35558
"NETWORKING [GENERAL]","LOONGARCH",56124
"NETWORKING [GENERAL]","LT3074 HARDWARE MONITOR DRIVER",244
"NETWORKING [GENERAL]","LTC2947 HARDWARE MONITOR DRIVER",1351
"NETWORKING [GENERAL]","LTC2991 HARDWARE MONITOR DRIVER",557
"NETWORKING [GENERAL]","LTC4282 HARDWARE MONITOR DRIVER",2001
"NETWORKING [GENERAL]","LTC4286 HARDWARE MONITOR DRIVER",319
"NETWORKING [GENERAL]","MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP)",9813
"NETWORKING [GENERAL]","MAPLE TREE",49402
"NETWORKING [GENERAL]","MAX15301 DRIVER",196
"NETWORKING [GENERAL]","MAX17616 HARDWARE MONITOR DRIVER",187
"NETWORKING [GENERAL]","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",902
"NETWORKING [GENERAL]","MAX77705 HARDWARE MONITORING DRIVER",262
"NETWORKING [GENERAL]","MCR20A IEEE-802.15.4 RADIO DRIVER",1874
"NETWORKING [GENERAL]","MEMBARRIER SUPPORT",1105
"NETWORKING [GENERAL]","MEMBLOCK AND MEMORY MANAGEMENT INITIALIZATION",15144
"NETWORKING [GENERAL]","MEMORY ALLOCATION PROFILING",1442
"NETWORKING [GENERAL]","MEMORY HOT(UN)PLUG",6006
"NETWORKING [GENERAL]","MEMORY MANAGEMENT",222029
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - CORE",42691
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - EXECMEM",800
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - GUP (GET USER PAGES)",4792
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - KSM (Kernel Samepage Merging)",4931
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - MEMORY POLICY AND MIGRATION",8802
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - MGLRU (MULTI-GEN LRU)",13229
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - MISC",58812
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - NUMA MEMBLOCKS AND NUMA EMULATION",1318
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - OOM KILLER",1631
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - PAGE ALLOCATOR",15524
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - RECLAIM",8784
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - RMAP (REVERSE MAPPING)",4884
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - SECRETMEM",307
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - SWAP",8426
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - THP (TRANSPARENT HUGE PAGE)",12014
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - USERFAULTFD",9318
"NETWORKING [GENERAL]","MEMORY MAPPING",17587
"NETWORKING [GENERAL]","MEMORY MAPPING - LOCKING",1949
"NETWORKING [GENERAL]","MEMORY MAPPING - MADVISE (MEMORY ADVICE)",2350
"NETWORKING [GENERAL]","MEN CHAMELEON BUS (mcb)",1613
"NETWORKING [GENERAL]","MEN F21BMC (Board Management Controller)",701
"NETWORKING [GENERAL]","MICROSOFT SURFACE SENSOR FAN DRIVER",108
"NETWORKING [GENERAL]","MICROSOFT SURFACE SENSOR THERMAL DRIVER",235
"NETWORKING [GENERAL]","MIN HEAP",1071
"NETWORKING [GENERAL]","MODULE SUPPORT",12878
"NETWORKING [GENERAL]","MPS MP2869 DRIVER",834
"NETWORKING [GENERAL]","MPS MP2891 DRIVER",779
"NETWORKING [GENERAL]","MPS MP2925 DRIVER",467
"NETWORKING [GENERAL]","MPS MP29502 DRIVER",763
"NETWORKING [GENERAL]","MPS MP2993 DRIVER",411
"NETWORKING [GENERAL]","MPS MP9941 DRIVER",411
"NETWORKING [GENERAL]","MPS MP9945 DRIVER",360
"NETWORKING [GENERAL]","MRF24J40 IEEE 802.15.4 RADIO DRIVER",1421
"NETWORKING [GENERAL]","NCSI LIBRARY",5607
"NETWORKING [GENERAL]","NCT6775 HARDWARE MONITOR DRIVER - I2C DRIVER",244
"NETWORKING [GENERAL]","NCT7363 HARDWARE MONITOR DRIVER",545
"NETWORKING [GENERAL]","NETEM NETWORK EMULATOR",1373
"NETWORKING [GENERAL]","NETFILTER",187399
"NETWORKING [GENERAL]","NETROM NETWORK LAYER",4349
"NETWORKING [GENERAL]","NETWORK DROP MONITOR",1915
"NETWORKING [GENERAL]","NETWORKING [ETHTOOL CABLE TEST]",2045
"NETWORKING [GENERAL]","NETWORKING [ETHTOOL MAC MERGE]",902
"NETWORKING [GENERAL]","NETWORKING [ETHTOOL PHY TOPOLOGY]",473
"NETWORKING [GENERAL]","NETWORKING [ETHTOOL]",32118
"NETWORKING [GENERAL]","NETWORKING [GENERAL]",1462649
"NETWORKING [GENERAL]","NETWORKING [IOAM]",4800
"NETWORKING [GENERAL]","NETWORKING [IPSEC]",43025
"NETWORKING [GENERAL]","NETWORKING [IPv4/IPv6]",210158
"NETWORKING [GENERAL]","NETWORKING [LABELED] (NetLabel, Labeled IPsec, SECMARK)",14315
"NETWORKING [GENERAL]","NETWORKING [MPTCP]",34265
"NETWORKING [GENERAL]","NETWORKING [SOCKETS]",16018
"NETWORKING [GENERAL]","NETWORKING [SRv6]",11915
"NETWORKING [GENERAL]","NETWORKING [TCP]",49133
"NETWORKING [GENERAL]","NETWORKING [TLS]",8314
"NETWORKING [GENERAL]","NETWORKING [UNIX SOCKETS]",8093
"NETWORKING [GENERAL]","NEXTHOP",4922
"NETWORKING [GENERAL]","NFC SUBSYSTEM",48933
"NETWORKING [GENERAL]","NFC VIRTUAL NCI DEVICE DRIVER",1130
"NETWORKING [GENERAL]","NFS, SUNRPC, AND LOCKD CLIENTS",161512
"NETWORKING [GENERAL]","NILFS2 FILESYSTEM",25112
"NETWORKING [GENERAL]","NITRO ENCLAVES (NE)",4408
"NETWORKING [GENERAL]","NOLIBC HEADER FILE",10103
"NETWORKING [GENERAL]","NSDEPS",222
"NETWORKING [GENERAL]","NTFS3 FILESYSTEM",33066
"NETWORKING [GENERAL]","NTSYNC SYNCHRONIZATION PRIMITIVE DRIVER",3005
"NETWORKING [GENERAL]","NUVOTON NCT6694 MFD DRIVER",3569
"NETWORKING [GENERAL]","NXP-NCI NFC DRIVER",1049
"NETWORKING [GENERAL]","NZXT-KRAKEN2 HARDWARE MONITORING DRIVER",269
"NETWORKING [GENERAL]","NZXT-KRAKEN3 HARDWARE MONITORING DRIVER",1105
"NETWORKING [GENERAL]","OBJAGG",2137
"NETWORKING [GENERAL]","OBJPOOL",1161
"NETWORKING [GENERAL]","OMAP HARDWARE SPINLOCK SUPPORT",159
"NETWORKING [GENERAL]","OMFS FILESYSTEM",1975
"NETWORKING [GENERAL]","OPENVSWITCH",21645
"NETWORKING [GENERAL]","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94832
"NETWORKING [GENERAL]","ORANGEFS FILESYSTEM",11102
"NETWORKING [GENERAL]","OVERLAY FILESYSTEM",15064
"NETWORKING [GENERAL]","PACKET SOCKETS",5134
"NETWORKING [GENERAL]","PACKING",1792
"NETWORKING [GENERAL]","PADATA PARALLEL EXECUTION MECHANISM",1502
"NETWORKING [GENERAL]","PAGE CACHE",13447
"NETWORKING [GENERAL]","PAGE POOL",2558
"NETWORKING [GENERAL]","PAGE STATE DEBUG SCRIPT",169
"NETWORKING [GENERAL]","PAGE TABLE CHECK",517
"NETWORKING [GENERAL]","PARMAN",846
"NETWORKING [GENERAL]","PC87360 HARDWARE MONITORING DRIVER",2003
"NETWORKING [GENERAL]","PC87427 HARDWARE MONITORING DRIVER",1392
"NETWORKING [GENERAL]","PECI HARDWARE MONITORING DRIVERS",1511
"NETWORKING [GENERAL]","PER-CPU MEMORY ALLOCATOR",8422
"NETWORKING [GENERAL]","PHONET PROTOCOL",4922
"NETWORKING [GENERAL]","PIDFD API",6195
"NETWORKING [GENERAL]","PLCA RECONCILIATION SUBLAYER (IEEE802.3 Clause 148)",366
"NETWORKING [GENERAL]","PLDMFW LIBRARY",1635
"NETWORKING [GENERAL]","PM6764TR DRIVER",108
"NETWORKING [GENERAL]","POSIX CLOCKS and TIMERS",6406
"NETWORKING [GENERAL]","PPP OVER ATM (RFC 2364)",516
"NETWORKING [GENERAL]","PPP OVER L2TP",1843
"NETWORKING [GENERAL]","PPS SUPPORT",3735
"NETWORKING [GENERAL]","PRESSURE STALL INFORMATION (PSI)",1968
"NETWORKING [GENERAL]","PRINTK",12053
"NETWORKING [GENERAL]","PRINTK INDEXING",331
"NETWORKING [GENERAL]","PROC FILESYSTEM",24982
"NETWORKING [GENERAL]","PROC SYSCTL",5325
"NETWORKING [GENERAL]","PROPELLER BUILD",201
"NETWORKING [GENERAL]","PSAMPLE PACKET SAMPLING SUPPORT",681
